Time / min,4SO2Me-ArOPh,Product,Mass Balance
163.1317666666667,15.291615221427383,119.6561457459063,134.9477609673337
163.38250000000002,15.216591396341611,119.80040729013054,135.01699868647214
163.63323333333335,15.118072608063265,119.81621626926938,134.93428887733265
163.88385000000002,15.080012794524201,119.90361507695373,134.98362787147792
164.13408333333334,14.828096169816517,120.03540603047463,134.86350220029115
164.38481666666667,14.784481324604826,120.18019566634798,134.9646769909528
164.63556666666668,14.99359615139771,120.1591346429126,135.15273079431032
164.87800000000001,14.705649677590555,120.28330367065645,134.988953348247
165.12856666666667,14.566055634675608,120.31163166151617,134.8776872961918
165.37926666666667,14.610470402318237,120.46412575016835,135.07459615248658
165.62995,14.486120360328481,120.57588552630561,135.0620058866341
165.88056666666668,14.305449235423227,120.60424462067742,134.90969385610066
166.13078333333334,14.368301526823167,120.57378573235239,134.94208725917557
166.38156666666666,14.223325505871504,120.73910617065947,134.96243167653097
166.63201666666666,14.092110700445062,120.87344383211023,134.9655545325553
166.88266666666667,14.044019035632388,120.89651102064062,134.94053005627302
167.13285,14.046873250095578,120.9070640114941,134.9539372615897
167.38335,13.929854649677019,121.05668039028976,134.98653503996678
167.63386666666665,13.878323843277276,121.05384316660856,134.93216700988583
167.8844,13.795729543198782,121.11125701385285,134.90698655705162
168.13515,13.452095809977079,121.43765224527793,134.889748055255
168.38596666666666,13.45026822795527,121.41779145178464,134.8680596797399
168.63665,13.450933897723687,121.36596123227245,134.81689512999614
168.87961666666666,13.339366814058653,121.55227062561413,134.8916374396728
169.1304,13.425031401086176,121.47447643918454,134.89950784027073
169.38106666666667,13.390186782215592,121.49111119389032,134.8812979761059
169.6317,13.323483625018739,121.63228687520846,134.9557705002272
169.8814,13.288196073232205,121.70434007275055,134.99253614598277
170.1327,13.287717046396258,121.68957443309806,134.9772914794943
170.38338333333334,12.955349416117505,121.89188145900381,134.8472308751213
170.63403333333332,12.890550112011564,121.96312699213877,134.85367710415034
170.88323333333335,12.887606523968515,121.96268268117574,134.85028920514424
171.13389999999998,12.756404060255816,122.10728923415535,134.86369329441115
171.38458333333335,12.751479610874943,122.16351281650377,134.9149924273787
171.63493333333332,12.651922554837565,122.24319094000312,134.89511349484067
171.88569999999999,12.798992191838549,122.21163774629218,135.01062993813073
172.13606666666666,12.580975224088089,122.3513974535152,134.9323726776033
172.38676666666666,12.39624923935469,122.45384993900842,134.8500991783631
172.63625,12.352998601208705,122.45456936831596,134.80756796952465
172.88663333333335,12.333612673484131,122.5628690393328,134.89648171281692
173.1305,12.279269157613589,122.61476633868186,134.89403549629546
173.38116666666667,12.154292957765598,122.67578054555439,134.83007350332
173.63055,12.001694604886445,122.76567322917052,134.76736783405696
173.88098333333335,12.260387070906429,122.65964447442491,134.92003154533134
174.13188333333335,11.960426755385996,122.86034979169928,134.82077654708527
174.38275000000002,12.070311103142284,122.87249012092865,134.94280122407093
174.63241666666667,11.967448543154887,122.90951538532637,134.87696392848125
174.88311666666667,11.918141688975844,123.03960235358802,134.95774404256386
175.1342,11.63768542724927,123.20054319518734,134.83822862243662
175.38341666666665,11.578062120520181,123.20833183040294,134.78639395092313
175.63406666666666,11.625075722763437,123.19366243296356,134.818738155727
175.88428333333334,11.545112829945346,123.3010494397585,134.84616226970385
176.13524999999998,11.493019221398571,123.3337703644851,134.8267895858837
176.38613333333333,11.513996526163771,123.36824131650224,134.882237842666
176.6358,11.41578642281363,123.47215795402629,134.88794437683993
176.88648333333333,11.302495307283259,123.48676577495768,134.78926108224093
177.13755,11.167140621478264,123.67803638469876,134.845177006177
177.38684999999998,11.012805269724012,123.73401416641454,134.74681943613854
177.63725000000002,10.989792403618694,123.80165829501948,134.7914506986382
177.88033333333334,11.080980996851098,123.79659095442126,134.87757195127236
178.1308,11.00278091789968,123.81068119925881,134.81346211715848
178.38115000000002,10.8408128409552,123.88461991571515,134.72543275667036
178.63158333333334,10.885755139179272,123.94485150032592,134.8306066395052
178.88209999999998,10.902401119945983,124.01943673253854,134.92183785248451
179.13278333333335,10.785821210609353,124.04206108026133,134.8278822908707
179.38353333333333,10.600797499395162,124.16648360434615,134.7672811037413
179.63438333333335,10.711056130165858,124.21983480136349,134.93089093152935
179.88365000000002,10.572402806566139,124.2665008918001,134.83890369836624
180.13406666666666,10.370573090515437,124.38406643674418,134.75463952725963
180.38473333333334,10.41930439292501,124.34207891611354,134.76138330903854
180.63561666666666,10.294769589323453,124.44149718877003,134.7362667780935
180.88548333333335,10.287502767244806,124.45632299061653,134.74382575786134
181.13621666666668,10.115638068189535,124.61962126235775,134.73525933054728
181.38698333333332,10.320784059304236,124.54551970663023,134.86630376593448
181.63646666666668,10.15893092474049,124.71044565689354,134.86937658163404
181.88688333333332,10.164592616382215,124.70863437987288,134.87322699625508
182.1374,10.091875569177748,124.71593057914652,134.80780614832426
182.38811666666666,10.054061004010574,124.7493289568669,134.80338996087747
182.63901666666666,9.924555049575414,124.92382876095301,134.84838381052842
182.88106666666667,10.027091945861338,124.89544172397571,134.92253366983704
183.13175,9.93649146961265,124.90809751967232,134.84458898928497
183.38258333333334,9.879843449289703,124.96336034467147,134.84320379396118
183.6324,9.70198406560706,125.10674531956055,134.8087293851676
183.88313333333332,9.664172061798649,125.13920867250097,134.80338073429962
184.13430000000002,9.677390887923412,125.16313157968796,134.84052246761138
184.3837,9.544840831554806,125.21416901967726,134.75900985123207
184.63391666666666,9.521959092103828,125.20635738871171,134.72831648081552
184.88453333333334,9.426030920075668,125.31086039378695,134.73689131386263
185.13531666666668,9.408894365169852,125.30448148132736,134.7133758464972
185.38521666666665,9.345892063691043,125.50216479023587,134.84805685392692
185.63618333333335,9.275824091596464,125.55588174817085,134.83170583976732
185.88698333333332,9.287377632779714,125.52535447265332,134.81273210543304
186.13763333333333,9.148132258508923,125.58246226770262,134.73059452621155
186.38686666666666,9.288380783247632,125.59931677540516,134.8876975586528
186.63731666666666,9.035517391408527,125.74357922439256,134.77909661580108
186.88798333333335,9.142052173023181,125.69155544225423,134.8336076152774
187.13873333333333,8.985658063495785,125.8371930040568,134.8228510675526
187.38863333333333,8.912544620535053,125.85077656174388,134.76332118227893
187.66199999999998,8.79826446621603,126.0315310181857,134.82979548440173
187.91278333333332,8.637110048776865,126.07733794585444,134.7144479946313
188.16218333333333,8.760346819023654,125.98695283829524,134.7472996573189
188.41315,8.742740681415492,125.98622746920456,134.72896815062006
188.65668333333332,8.72463821133738,126.11304055799607,134.83767876933345
188.9058,8.595043126557703,126.21475254435487,134.80979567091256
189.18685,8.629282204324413,126.2177869740721,134.8470691783965
189.40713333333332,8.461370646724472,126.25761322553194,134.71898387225642
189.65813333333332,8.387708534509986,126.36522872360904,134.75293725811903
189.90748333333335,8.51135427492596,126.34558314818447,134.85693742311042
190.15848333333332,8.437102332917434,126.45722350260571,134.89432583552315
190.40933333333334,8.48791257491384,126.39197452676244,134.87988710167627
190.65913333333336,8.416838669114195,126.40952263024015,134.82636129935435
190.9099,8.176599085086808,126.64046751458174,134.81706659966855
191.15958333333336,8.320839480316414,126.60593941266718,134.9267788929836
191.40998333333334,8.285416873430513,126.59246225637906,134.87787912980957
191.66055,8.208128206228125,126.66407770747195,134.87220591370007
191.91133333333335,8.287138511127667,126.63486947519054,134.92200798631822
192.16206666666668,8.078856691827259,126.73362933757383,134.8124860294011
192.41191666666666,8.023202461709017,126.78399233229692,134.80719479400594
192.66268333333335,8.174367349647833,126.79055271193147,134.9649200615793
192.91341666666668,7.930459005564115,126.82952122889982,134.75998023446394
193.16323333333332,7.935351098524931,126.82720047150663,134.76255157003155
193.40673333333334,7.811264486684283,126.94984210480033,134.7611065914846
193.65746666666666,7.919121249974591,126.92261883045975,134.84174008043433
193.90715,7.975410802339737,126.9036374594986,134.87904826183834
194.15758333333332,7.726067252248987,127.05676490964134,134.78283216189033
194.40805,7.7689544177881835,127.07881025821548,134.84776467600366
194.65848333333332,7.558572349375478,127.23530601374738,134.79387836312284
194.90901666666664,7.544936568525895,127.201471613782,134.7464081823079
195.15968333333333,7.542063883030216,127.18394064891665,134.72600453194687
195.41043333333334,7.512852856809406,127.20453529911606,134.71738815592548
195.66128333333333,7.632070223698061,127.23424196294627,134.86631218664434
195.9107666666667,7.5111566192576396,127.35789288116528,134.86904950042293
196.1612166666667,7.274508298055057,127.45198812670418,134.72649642475923
196.41168333333331,7.442906891437445,127.3511442248178,134.79405111625525
196.66253333333333,7.315344400558841,127.43678551734334,134.75212991790218
196.91343333333333,7.184302513984305,127.51036161763281,134.69466413161712
197.16315,7.192906884030193,127.48589996437082,134.678806848401
