Time / min,4SO2Me-ArOPh,Product,Mass Balance
0.0,127.2629236,0.0,127.2629236
0.22006666666666586,126.6897662159053,0.6003042773274304,127.29007049323272
0.7193500000000009,126.01552160352267,1.3654428500980178,127.38096445362069
1.2191333333333318,125.7919823599551,1.6189135723443457,127.41089593229944
1.7192833333333322,125.73389635505171,1.7629073618603852,127.4968037169121
2.219366666666667,125.61119889588471,1.9479982317731723,127.55919712765788
2.7193833333333335,125.24872538416325,2.245782102168383,127.49450748633163
3.220150000000001,125.22705624668485,2.3729664589373907,127.60002270562224
3.7204500000000014,125.1267852093043,2.5273187304021247,127.65410393970643
4.219616666666665,124.97242731166685,2.6721190576467015,127.64454636931355
4.720833333333333,124.85319992017699,2.775272191974378,127.62847211215137
5.220516666666667,124.79063397652261,2.9115435286831217,127.70217750520574
5.719833333333335,124.64796167066204,3.14954705117351,127.79750872183556
6.2201666666666675,124.37302285897195,3.3126593647885327,127.68568222376048
6.720466666666668,124.32511950476993,3.4950819312543464,127.82020143602428
7.221266666666668,124.0014541504853,3.7222031137944898,127.7236572642798
7.720866666666666,124.0947731765889,3.7552619693852534,127.85003514597416
8.220516666666667,123.80408110809802,3.9018870705489266,127.70596817864694
8.721383333333332,123.70730558724291,4.088416038700013,127.79572162594293
9.221250000000001,123.67309589807532,4.201601436899064,127.87469733497439
9.720483333333334,123.40690651605786,4.412277189960504,127.81918370601836
10.221333333333332,123.20705659604671,4.598180710680671,127.80523730672738
10.720933333333335,123.2770085882811,4.625958991984547,127.90296758026565
11.220783333333335,122.95586510216715,4.841980819125004,127.79784592129215
11.72055,122.9273959403183,4.9330475546365555,127.86044349495486
12.221116666666667,122.74003249665344,5.06273019357602,127.80276269022946
12.720749999999999,122.65229850160561,5.169775598895561,127.82207410050117
13.220583333333332,122.39779347396501,5.346507264718556,127.74430073868356
13.72145,122.27061801468906,5.50006964199888,127.77068765668794
14.221316666666667,122.02911514371023,5.637835607945674,127.6669507516559
14.720749999999999,121.9591608044744,5.687804442056548,127.64696524653094
15.22136666666667,121.83611610441166,5.869386165495438,127.7055022699071
15.720966666666664,121.78653324051602,6.020241421307001,127.80677466182303
16.220866666666666,121.64573568859646,6.096276665053156,127.74201235364961
16.720816666666664,121.48150569650664,6.239994288264128,127.72149998477077
17.221149999999998,121.46472490989646,6.36027485230875,127.82499976220521
17.72076666666667,121.2823739666786,6.45964796636161,127.74202193304022
18.220833333333335,121.23069896685128,6.538300279392548,127.76899924624382
18.7215,121.04776125800859,6.686394623024206,127.73415588103279
19.221333333333337,121.04494417576691,6.774796778643999,127.81974095441092
19.720833333333335,120.82384893789228,6.9428710780283005,127.76672001592058
20.221433333333334,120.75218567890545,7.04824020038427,127.80042587928972
20.72106666666667,120.81521699644522,7.010948997202424,127.82616599364763
21.22093333333333,120.5817193888964,7.2741837425698375,127.85590313146623
21.720883333333337,120.38324932839153,7.50017938165868,127.88342871005021
22.22123333333333,120.4432237989156,7.470707075169897,127.9139308740855
22.720950000000002,120.24014381926752,7.614413291974166,127.85455711124168
23.220916666666668,120.14432141569887,7.776963654280439,127.9212850699793
23.721566666666664,120.04329061825466,7.885840389299519,127.92913100755418
24.221449999999997,119.94369346707506,8.008772679063325,127.95246614613839
24.720866666666666,119.93632658446874,8.052045592628824,127.98837217709757
25.22151666666667,119.65996594031839,8.25800563626996,127.91797157658834
25.721183333333336,119.6378197250452,8.315581596173393,127.95340132121859
26.221149999999998,119.48330228930259,8.407031514383483,127.89033380368608
26.7208,119.38551318244633,8.477926005433124,127.86343918787945
27.22155,119.31837946504893,8.630447159733523,127.94882662478246
27.7212,119.16512169077464,8.71586448403127,127.88098617480591
28.2211,119.01646526317984,8.829725258916547,127.84619052209638
28.72075,118.97375569545152,8.869012893584333,127.84276858903584
29.221616666666666,118.72460384595179,9.037343477414348,127.76194732336614
29.721266666666665,118.69143504866028,9.157545150843484,127.84898019950377
30.221149999999998,118.63909096961932,9.215151808226484,127.8542427778458
30.720700000000004,118.31531258866032,9.392315485382328,127.70762807404265
31.221583333333335,118.36597636876617,9.450754065436154,127.81673043420233
31.721266666666665,118.20927996350414,9.545666321260377,127.75494628476451
32.221149999999994,118.32508696245229,9.55298937608021,127.8780763385325
32.72076666666667,118.0086904436193,9.731617144507705,127.74030758812701
33.22163333333333,117.83220405151617,9.910007423823043,127.74221147533922
33.721333333333334,117.82640627158169,9.920589810940886,127.74699608252257
34.22121666666667,117.72056337477602,10.051914821907488,127.77247819668351
34.720816666666664,117.68179081411186,10.063354378455813,127.74514519256768
35.22163333333333,117.5243691966114,10.249184440054407,127.77355363666581
35.721266666666665,117.4110282762203,10.293977308288543,127.70500558450885
36.22121666666667,117.45348297118164,10.368363799959297,127.82184677114094
36.720800000000004,117.3046698271148,10.442023800584773,127.74669362769957
37.22045,117.22454375574118,10.535226695581901,127.75977045132308
37.721466666666664,117.20776101501869,10.620973720491417,127.82873473551011
38.2214,117.03583164911093,10.731649284282316,127.76748093339324
38.72078333333333,116.88191726795357,10.930548686565734,127.8124659545193
39.220400000000005,116.8058545455891,10.945157609297155,127.75101215488625
39.72136666666667,116.76698783085702,11.088681480413799,127.85566931127082
40.220283333333334,116.66486701022687,11.142764350890557,127.80763136111743
40.720816666666664,116.62350226227876,11.215370761467813,127.83887302374657
41.2201,116.58446881124651,11.307508726767411,127.89197753801392
41.72003333333334,116.43546177963852,11.387015957285472,127.82247773692399
42.22048333333333,116.35739773520046,11.510510142229766,127.86790787743023
42.72083333333333,116.2142228869806,11.651570429122886,127.86579331610348
43.219883333333335,116.06302690664664,11.755395298479119,127.81842220512576
43.7198,116.03500513161445,11.765463629841292,127.80046876145575
44.220533333333336,115.82929749379028,12.019498119914669,127.84879561370495
44.71981666666667,116.00781802651079,11.887094682825893,127.89491270933668
45.21965,115.85514842587591,12.05411017472904,127.90925860060494
45.71958333333334,115.89893242015847,12.084458678137707,127.98339109829618
46.22055,115.6629185453315,12.216976252489035,127.87989479782053
46.719833333333334,115.47134133284787,12.34522109974311,127.81656243259098
47.21965,115.47536922115704,12.429034943329142,127.90440416448618
47.71953333333333,115.3042217863262,12.525903608020089,127.83012539434628
48.22056666666666,115.25066567609217,12.613825828843439,127.86449150493561
48.719849999999994,115.09055770300535,12.757043753331878,127.84760145633723
49.219699999999996,114.97400419501133,12.790448007368525,127.76445220237986
49.71946666666666,115.02231845263015,12.864731119599577,127.88704957222973
50.219300000000004,115.07844086876854,12.894239761247672,127.97268063001621
50.71986666666667,114.8386432825576,13.01745273915541,127.856096021713
51.21968333333333,114.79477498807248,13.101993797775995,127.89676878584847
51.71945000000001,114.69380461924715,13.114420642023758,127.8082252612709
52.21908333333334,114.66207312473198,13.203773770619053,127.86584689535103
52.719883333333335,114.41441117964735,13.408529059722104,127.82294023936944
53.21973333333334,114.56712701848193,13.362208313006926,127.92933533148886
53.71955,114.32916600666168,13.511453460699725,127.8406194673614
54.21893333333334,114.46421106704706,13.500852792682469,127.96506385972953
54.71855000000001,114.24795889859114,13.645241807541952,127.89320070613309
55.21875,114.22443453571557,13.682460150114453,127.90689468583003
55.71853333333333,114.02052339044573,13.788225216074169,127.8087486065199
56.225616666666674,114.10360410199827,13.843456202867062,127.94706030486533
56.726416666666665,113.87968267230933,14.052127570742396,127.93181024305173
57.22630000000001,113.82485147121896,14.058832418571201,127.88368388979016
57.726099999999995,113.70571033647003,14.181152445996833,127.88686278246686
58.225166666666674,113.6892218207756,14.25541621214485,127.94463803292045
58.72503333333334,113.53286832564959,14.358007067552036,127.89087539320163
59.22546666666667,113.44145522327673,14.473873121983836,127.91532834526058
59.72521666666667,113.4574530499782,14.504044167324844,127.96149721730305
60.22525,113.4614057311143,14.542642644444838,128.00404837555914
60.72456666666667,113.27010117345871,14.728054825809405,127.99815599926812
61.2255,113.08855657421564,14.891837576333531,127.98039415054917
61.72525,113.0373842289235,14.93551125867156,127.97289548759505
62.22425,112.88336033772212,15.248396445484047,128.13175678320619
62.724333333333334,112.87221876417942,15.245016747624467,128.1172355118039
63.22381666666667,112.74209585192064,15.37417338020154,128.1162692321222
63.72366666666667,112.6820761784343,15.476870157917318,128.15894633635162
64.2243,112.51673935957832,15.676216764980586,128.19295612455892
64.72423333333333,112.42688278344217,15.693819575932372,128.12070235937455
65.22331666666668,112.46853410493948,15.698377605483822,128.1669117104233
65.7231,112.33621481584906,15.776441014684371,128.11265583053344
66.22276666666667,112.32138871991991,15.911419272352855,128.23280799227277
66.72325000000001,112.3397256055453,15.899889292052485,128.2396148975978
