Time / min,ArOPh,Product,Mass Balance
109.43225,1.6787465191376008,141.49308340160252,143.17182992074012
109.67954999999999,1.7009923137146388,141.8466861647699,143.54767847848453
109.93556666666667,1.6093416968916734,141.7903659619914,143.39970765888307
110.1838,1.6074772187299882,141.89315240994952,143.50062962867952
110.43106666666667,1.7080734797001484,141.94969755008694,143.65777102978709
110.679,1.5444002376672645,142.23798031569711,143.7823805533644
110.93526666666666,1.5925297943864933,141.97636425994213,143.5688940543286
111.18256666666666,1.4252062231076592,142.3306562719039,143.75586249501157
111.43070000000002,1.2252979029707816,142.13995915653416,143.36525705950496
111.67936666666668,1.2284104448191047,142.18192198403815,143.41033242885726
111.93425,1.379632350622072,142.29435510914556,143.67398745976763
112.18239999999999,1.441723838518786,142.18975638893266,143.63148022745145
112.4305,1.3931828660253123,142.53954108660477,143.93272395263008
112.68656666666666,1.5123054082094696,142.54831450105758,144.06061990926705
112.93408333333333,1.4247991242725495,142.16008625207556,143.5848853763481
113.18223333333331,1.5622657041230064,142.6059422565235,144.1682079606465
113.43156666666667,1.308999365194688,142.4236531264251,143.7326524916198
113.68633333333334,1.4706059936617362,142.48037284250543,143.95097883616717
113.93398333333334,1.0938816155445206,142.45507584916086,143.54895746470538
114.18211666666666,1.356463437737154,142.3813650816776,143.73782851941473
114.43133333333331,1.1170248086555876,142.7542122722705,143.8712370809261
114.68609999999998,1.0739007397304907,142.73687176797674,143.81077250770724
114.93381666666667,1.3444004435351034,142.46807219681733,143.81247264035244
115.18194999999999,1.3888740151495762,142.5703088706817,143.9591828858313
115.43111666666667,1.1681207507453555,142.38752508891548,143.55564583966083
115.68578333333335,1.149765513359625,142.2856036697353,143.43536918309493
115.93371666666665,0.9513182287022665,142.87992460227002,143.8312428309723
116.18280000000001,0.8728564738448741,142.72184437074378,143.59470084458866
116.43006666666666,0.7845858779016855,143.04292860864052,143.8275144865422
116.68545,0.9420685688492821,142.95458826803335,143.89665683688264
116.93436666666666,0.7549401020615799,143.00721297608828,143.76215307814985
117.18253333333332,0.5832033348600264,142.77910174665834,143.36230508151837
117.43085,0.7411327054428697,142.83242982740737,143.57356253285025
117.68536666666665,0.5358074357218524,143.08854067109164,143.6243481068135
117.93411666666667,0.7659871312071966,142.98323044277282,143.74921757398002
118.18251666666666,0.5216174929787281,143.24490084740847,143.7665183403872
118.43834999999999,0.6859006823468469,142.95812489356152,143.64402557590836
118.68563333333334,0.6293615745761617,143.1484619757937,143.77782355036987
118.93398333333334,0.7284051103923156,143.48751192316578,144.2159170335581
119.18221666666668,0.7024879894803914,143.17487775502815,143.87736574450855
119.43801666666668,0.6726505945090515,143.04199125530207,143.71464184981113
119.68531666666668,0.3692210507019822,143.48936333326992,143.8585843839719
119.93366666666667,0.6195757709157018,143.32780504041352,143.94738081132923
120.18191666666668,0.2645247431438046,143.27714920424359,143.54167394738738
120.43768333333334,0.4568073354452535,143.52353233040475,143.98033966585
120.68508333333332,0.32164796511783683,143.47202516802255,143.7936731331404
120.93345,-0.030155942821902443,143.2197964473583,143.1896405045364
121.18168333333332,0.38167611458731837,143.29315855902638,143.6748346736137
121.43744999999998,0.21873550170461487,143.3292974931801,143.54803299488472
121.68576666666668,0.30309853566200107,143.236484496422,143.539583032084
121.93306666666668,0.2075729463954785,143.34971828610543,143.55729123250092
122.18118333333332,0.11006194246232387,143.596933933871,143.7069958763333
122.43748333333333,0.28689261950465583,143.26770059304016,143.55459321254483
122.68491666666665,0.31720640121133226,143.49571507097912,143.81292147219045
122.93291666666667,0.13192059173830079,143.6913273097422,143.8232479014805
123.18119999999999,0.023637787391213944,143.78016979532813,143.80380758271934
123.43726666666667,0.019895500946085665,143.66486636458265,143.68476186552874
123.68473333333334,0.08402211496573814,143.63755281156713,143.72157492653287
123.93283333333332,-0.03572157113376976,143.54679654191762,143.51107497078385
124.18151666666667,-0.20372080865015896,143.48178290538266,143.2780620967325
124.43646666666667,0.2527843002374965,143.55966571624862,143.8124500164861
124.68561666666668,0.062174977729620745,143.80952835489362,143.87170333262324
124.93291666666667,-0.02704714130529551,143.9481675358783,143.921120394573
125.18851666666666,0.17664795698852698,143.99006812895573,144.16671608594424
125.43638333333335,0.021484527484026798,143.68581875925182,143.70730328673585
125.6854,-0.22729088482722368,143.88717861149524,143.65988772666802
125.93266666666665,0.14901086708810876,143.84660449123595,143.99561535832407
126.18828333333335,-0.2754557377654928,144.12990627750327,143.85445053973777
126.43626666666665,-0.14591668864566898,144.10280422563446,143.9568875369888
126.68606666666668,0.1456516410697037,143.9133377194271,144.05898936049678
126.93346666666666,-0.18608744170975355,144.06043818722995,143.8743507455202
127.18798333333334,-0.16214787898494626,143.8381690985872,143.67602121960226
127.43661666666667,-0.017802282570048622,143.89570453424716,143.8779022516771
127.68498333333334,-0.15634101541326423,143.53068506599084,143.37434405057758
127.93238333333332,0.05458539990249971,144.19650569532237,144.25109109522487
128.18806666666666,-0.30755533008868463,143.73922438853052,143.43166905844183
128.43635,-0.13602089637035525,143.89069292357925,143.7546720272089
128.68413333333334,-0.25338650008701213,143.68560267672942,143.4322161766424
128.93310000000002,-0.6358870500958589,144.03200399255564,143.3961169424598
129.18868333333333,-0.20312651307306198,143.6437117823119,143.44058526923882
129.43595,-0.3047021723118499,144.07835270103254,143.77365052872068
129.68403333333333,-0.4600846936424371,143.90838054105217,143.44829584740972
129.93261666666666,-0.3297646071576233,144.23914258757728,143.90937798041966
130.18821666666665,-0.4251677267377562,143.86578654214492,143.44061881540716
130.43578333333335,-0.29976477730359213,144.01149430138491,143.71172952408133
130.685,-0.2713184097424905,144.03851894403059,143.7672005342881
130.93968333333333,0.02106033752969543,144.06782670024228,144.08888703777197
131.18758333333332,-0.17098866901128854,143.88864760105218,143.7176589320409
131.43666666666667,-0.1059454795241164,144.0427263448118,143.9367808652877
131.68396666666666,-0.11227737372517345,144.09601678998635,143.9837394162612
131.93931666666668,-0.33657651060113036,143.94816927277944,143.6115927621783
132.18808333333334,-0.1559021937749451,143.88675763164107,143.73085543786613
132.43658333333332,-0.3467287492019055,144.15710163272388,143.81037288352198
132.68373333333332,-0.178757133909717,144.02022137782004,143.8414642439103
132.93951666666666,-0.19027515971001424,144.22584867217407,144.03557351246405
133.18776666666665,-0.2106656552380901,143.97437622418784,143.76371056894973
133.43608333333336,-0.3814452283194193,143.6624608785643,143.28101565024488
133.68355000000003,0.17845753861062538,143.60097860106572,143.77943613967633
133.9392,0.22637495631201676,144.22998723959407,144.45636219590608
134.18741666666668,-0.21846431991406468,143.63351438270715,143.41505006279309
134.43575,0.06308038077193368,143.86477471609325,143.9278550968652
134.68336666666667,0.26756947943631093,143.88631316453518,144.15388264397149
134.93896666666666,0.13765985461086902,144.0090770644237,144.14673691903457
135.18733333333333,0.02105836294187885,143.88459516361004,143.90565352655193
135.43501666666668,0.006243252310173902,143.79192400572632,143.7981672580365
135.6841,-0.2351915384927115,144.15386162708378,143.91867008859109
135.93881666666667,-0.07548843666977051,144.164131074783,144.08864263811324
136.18703333333332,-0.07737228382994703,144.1841127371631,144.10674045333315
136.43485,-0.09326429191537026,144.15074307930695,144.05747878739157
136.69035,0.050985310458247904,144.0720653141381,144.12305062459635
136.93873333333335,-0.12090820799490919,144.09804187209485,143.97713366409994
137.18654999999998,0.020999351059863208,144.1738426881172,144.19484203917705
137.43553333333332,-0.04043646654530596,144.15938968843352,144.1189532218882
137.69028333333333,-0.12254446769850107,144.08628168154718,143.96373721384867
137.9382,-0.24307848616320843,144.19252212652654,143.94944364036334
138.18628333333334,-0.18136945522889325,143.89885621485783,143.71748675962894
138.43543333333335,0.028997619463477866,144.22271604377582,144.2517136632393
138.69015,-0.09285405539180332,144.0981540400048,144.005299984613
138.93795,-0.06237272002899772,144.1287383016383,144.0663655816093
139.18605,-0.029178449421701197,144.1547459788323,144.1255675294106
139.43536666666665,0.05514497531872125,144.0738190027878,144.1289639781065
139.69008333333335,-0.05462833724999274,144.12436889982615,144.06974056257616
139.93766666666667,-0.08677476172953512,144.24958204859766,144.16280728686812
140.18581666666665,0.27363742584418127,144.03955588342674,144.31319330927093
140.43383333333335,-0.19169641058510056,144.07683300350996,143.88513659292485
140.69008333333335,-0.020448790409793898,144.5131441657855,144.4926953753757
140.93741666666668,0.04607567119516275,144.09458194832416,144.14065761951932
141.18571666666668,-0.1557966113790658,144.22538174544354,144.06958513406448
141.44158333333334,-0.24284583087280176,144.40958021715088,144.16673438627808
141.68895,-0.16889075865123537,144.2181011588134,144.04921040016217
141.93736666666666,-0.0016752763685281098,144.1091212546111,144.10744597824257
142.18566666666666,-0.16746066386039793,144.10189967077656,143.93443900691616
142.44155,0.08877159211884843,144.3288720438397,144.41764363595857
142.68890000000002,0.053499830924655746,144.1051215525787,144.15862138350337
142.93733333333333,-0.20733954761323148,144.29160998888406,144.08427044127083
143.18564999999998,0.3167066013247707,144.07854352319904,144.3952501245238
143.4402,0.0708335843718526,144.01737133049053,144.0882049148624
143.68891666666664,0.12746154841656707,144.0100781713405,144.13753971975706
143.9363,0.09591567537384774,144.0791034330033,144.17501910837714
144.192,-0.10486987079673751,144.0801898072765,143.97531993647976
144.43980000000002,0.0022064574642303688,144.12004055830232,144.12224701576656
144.68888333333334,-0.03244844626907023,144.22684603186883,144.19439758559977
144.9363,-0.12016045934252935,144.07987303168477,143.95971257234223
145.192,0.1289415095541704,144.16379435098517,144.29273586053935
145.43938333333332,-0.14070037459332865,144.2506785158942,144.10997814130087
145.68743333333333,-0.05698816400618933,144.2043113865463,144.1473232225401
145.9363,0.11932569373195583,144.0790723895112,144.19839808324315
146.19101666666666,-0.051174666633364785,144.4471697933805,144.39599512674715
146.43945,0.21138909425762092,144.1820215917442,144.3934106860018
146.68701666666666,-0.1365059971569967,144.33663097864496,144.20012498148796
146.94271666666666,0.12501042969752946,144.1857435872784,144.31075401697595
147.19103333333334,0.1489193996629021,144.22326882256795,144.37218822223085
147.43946666666668,-0.026167334050683257,144.18419879383814,144.15803145978745
147.68685,0.16944126054611258,144.12215699018793,144.29159825073404
147.94293333333331,-0.15314888854943895,144.33547327582028,144.18232438727082
148.19118333333333,0.07384870460623624,144.44154510001087,144.5153938046171
148.43858333333336,-0.032829195822905125,144.2698413218158,144.2370121259929
148.68703333333332,-0.027125769784290772,144.27879155249857,144.2516657827143
148.94133333333332,-0.017344273411876814,144.4275465231207,144.41020224970882
149.18941666666666,0.065807537812713,144.08232685343916,144.14813439125186
149.43738333333334,0.033654949816546376,144.20420410926374,144.23785905908028
149.6935,0.08237175585769559,144.0349646849315,144.11733644078922
149.94093333333333,0.18787780415189367,144.28202072952666,144.46989853367856
150.18925,0.19546086229993698,144.15466859156845,144.3501294538684
150.43686666666665,-0.21733058616198192,144.44349641337598,144.226165827214
150.69258333333335,0.13858366447824225,144.17946550155258,144.31804916603082
150.94106666666667,-0.1437837058488409,144.25093860190918,144.10715489606034
151.1883,0.11304658751859813,144.27107576541002,144.3841223529286
151.43676666666667,-0.10631467208650752,144.17563437593827,144.06931970385176
151.69268333333332,-0.14680229142981036,144.26761030483914,144.12080801340932
151.94011666666665,0.03408875977078535,144.2074888965354,144.2415776563062
152.18831666666668,-0.18033227853395717,144.4364289307368,144.25609665220284
152.44313333333332,0.19540483605417977,144.22887187864956,144.42427671470372
152.69113333333334,0.10764691684283775,144.2940991521013,144.40174606894414
152.94015,0.07431395839470147,144.2068341928433,144.281148151238
153.18833333333333,-0.0546289230699579,144.24478968191764,144.19016075884767
153.44313333333332,-0.0364228934608703,144.23978382102854,144.20336092756767
