Time / min,4SO2Me-ArOPh,Product,Mass Balance
0.0,90.92916195,0.0,90.92916195
0.40166666666666706,92.06816866644427,-0.2280676027712437,91.84010106367302
0.9019833333333338,92.01079903109456,0.03648381474529558,92.04728284583986
1.4022166666666673,91.74940105850239,-0.03667047783510305,91.71273058066728
1.9016500000000007,91.73400219584701,0.0031287978903860618,91.7371309937374
2.401866666666666,91.4837167415915,0.09330380487308326,91.57702054646458
2.9018333333333337,91.84053466740765,0.05926880403639992,91.89980347144406
3.4029333333333343,92.03474475960039,-0.19178695369069526,91.84295780590969
3.90225,92.0205990809516,-0.39601904368289703,91.6245800372687
4.402733333333333,92.0392730014707,-0.2610428237849566,91.77823017768574
4.902616666666668,92.26874764600444,-0.38031722784757444,91.88843041815687
5.402716666666667,92.17630782293,-0.3458685230638301,91.83043929986617
5.9037999999999995,91.84334200469672,0.055207000436902395,91.89854900513363
6.404033333333333,91.59719096231514,0.1826135364349346,91.77980449875007
6.903416666666668,91.45630286313711,0.10438262071750351,91.56068548385461
7.402933333333334,91.46987206772118,-0.1953011323635174,91.27457093535767
7.903249999999999,91.72471672584264,-0.10850321908057015,91.61621350676207
8.403099999999998,91.62359615947953,-0.15923727996827763,91.46435887951125
8.904116666666669,91.96373635372355,-0.03217804317685635,91.93155831054669
9.404316666666666,91.86387979554367,0.2052824644525634,92.06916225999623
9.903683333333333,91.76931048532703,-0.36925371650760663,91.40005676881943
10.403983333333334,92.14643215543639,-0.47366986563243996,91.67276228980394
10.903383333333332,92.09781282287038,-0.6170131499205892,91.48079967294979
11.4034,91.99253516248953,-0.2977417638368941,91.69479339865264
11.904100000000001,91.85535854568597,0.09313599452734424,91.94849454021332
12.404283333333334,91.63599903424401,-0.07941402798465956,91.55658500625935
12.903599999999999,91.92627859233293,-0.2524964673537133,91.67378212497923
13.403983333333334,91.85604996825685,-0.22960188858392122,91.62644807967294
13.903666666666668,91.90198962398507,-0.41255965935987726,91.4894299646252
14.404883333333332,91.95363918382536,-0.2606987532407576,91.6929404305846
14.904100000000001,92.0073882086636,-0.08653207572231132,91.92085613294128
15.425,91.84718831685304,-0.16935061840098914,91.67783769845205
15.90355,92.063462062886,-0.07695263447936367,91.98650942840663
16.4029,91.98967314999167,-0.002760564627801916,91.98691258536387
16.903183333333335,91.93070795480318,-0.14681650180601674,91.78389145299717
17.40315,91.84687025452618,-0.23038972622588122,91.6164805283003
17.904016666666667,92.00542667591621,-0.11237985638639136,91.89304681952981
18.404016666666667,91.75661861912434,0.022589509825098605,91.77920812894943
18.90423333333333,91.90311954346434,-0.07317803146403005,91.82994151200032
19.404466666666668,91.84862435786415,-0.05037027702923403,91.79825408083492
19.904983333333334,91.9999452742807,0.007589441725967393,92.00753471600667
20.398233333333334,91.86380983166248,0.08392448674548768,91.94773431840797
20.89835,91.86151911019059,0.06624433952472261,91.92776344971531
21.39946666666667,91.85445476073846,-0.0934594230885569,91.7609953376499
21.8995,91.81170502762153,0.09962471780456174,91.91132974542609
22.3994,91.69507364966131,-0.18056321343321877,91.5145104362281
22.900483333333334,91.90270505735761,0.18450791215739448,92.08721296951501
23.400516666666665,91.99573521684297,0.01910940134442439,92.0148446181874
23.900133333333333,91.90198515939066,-0.036033389143151934,91.8659517702475
24.401616666666666,91.67091311337079,-0.039720913207474534,91.63119220016331
24.90171666666667,91.69880933888359,-0.07757307675368691,91.62123626212991
25.401,91.8498352929187,0.16434252427503337,92.01417781719373
25.901833333333336,91.72073421166301,0.11791950649364928,91.83865371815666
26.4026,91.65602152748119,0.32502440402258415,91.98104593150377
26.901999999999997,91.79609132204935,0.04248569476460826,91.83857701681396
27.402849999999997,91.59585027677824,0.10590728649099351,91.70175756326923
27.9029,91.5752117377554,0.3392563668589898,91.91446810461439
28.40305,91.63793965130054,0.12404232534222713,91.76198197664277
28.903866666666666,91.66207399217203,0.2527380089924596,91.91481200116449
29.403866666666666,91.77025437031416,0.13076615087816806,91.90102052119234
29.905016666666665,91.6504019309823,0.16721599073142285,91.81761792171372
30.40478333333333,91.63294581177075,0.1548090379398911,91.78775484971064
30.904866666666667,91.54922044026765,-0.10084192787898046,91.44837851238867
31.40451666666667,91.53939261944927,0.28268618825539893,91.82207880770467
31.905016666666665,91.51851824543125,0.23620722396653512,91.75472546939778
32.40585,91.56325915758529,-0.023636803767218485,91.53962235381807
32.9054,91.6181079376216,0.38356730940293216,92.00167524702454
33.40608333333333,91.43635696250462,0.4630026023026761,91.8993595648073
33.906216666666666,91.41851804343727,0.04802457515281921,91.4665426185901
34.40598333333333,91.50821915711936,0.22419196700021415,91.73241112411957
34.90721666666666,91.42273544294376,0.10762000028693257,91.53035544323069
35.40728333333333,91.53126379006696,0.3365885823124449,91.8678523723794
35.89986666666667,91.41526811515307,0.33505285783579253,91.75032097298886
36.399483333333336,91.37682340846119,0.2179935984077666,91.59481700686896
36.900616666666664,91.32065551063714,0.4474975980779954,91.76815310871514
37.400650000000006,91.62726624515348,0.1526018731207289,91.77986811827421
37.900150000000004,91.71567164006117,0.22013753678465178,91.93580917684582
38.400416666666665,91.26795991665391,0.2295856853943549,91.49754560204826
38.90078333333334,91.36505435267028,0.241443659294739,91.60649801196503
39.401783333333334,91.53054454272042,0.2300667419215389,91.76061128464195
39.90156666666667,91.37383828550621,0.21805061940940043,91.5918889049156
40.40273333333334,91.43992524746542,0.38069137972542755,91.82061662719086
40.90275,91.32587291577863,0.6127877351905359,91.93866065096917
41.4026,91.35464777249256,0.500985196289623,91.85563296878217
41.903933333333335,91.21725340703148,0.4281384746592825,91.64539188169076
42.404016666666664,91.44045391293851,0.3810405596585697,91.82149447259708
42.90371666666667,91.22165850068055,0.3232927226161114,91.54495122329666
43.40488333333334,91.38253887366648,0.5553095340368968,91.93784840770337
43.904983333333334,91.12590073749574,0.42088200570710466,91.54678274320284
44.40493333333333,91.28553051448834,0.5812484720105026,91.86677898649884
44.90623333333333,91.11203589427897,0.6260916678372647,91.73812756211623
45.40596666666667,91.30414369121196,0.589559518381616,91.89370320959358
45.907199999999996,91.33930598081797,0.5836861559556483,91.92299213677362
46.40723333333334,91.388846207778,0.8073875895042325,92.19623379728223
46.90668333333333,91.1776658144418,0.27837729478799816,91.4560431092298
47.408183333333334,91.1557410933347,0.5632780464859053,91.7190191398206
47.90726666666667,91.25672605680934,0.6467822220857604,91.9035082788951
48.4074,91.2652653711198,0.6301855960001269,91.89545096711993
48.908500000000004,91.14247921102753,0.8761098949653886,92.01858910599293
49.400150000000004,91.01303515785017,0.6297280426982907,91.64276320054846
49.90073333333333,91.14735706430989,0.5032269704133274,91.65058403472321
50.40078333333334,91.14954519591339,0.732803858871244,91.88234905478464
50.90205,91.23196534002385,0.7969995787025959,92.02896491872644
51.401783333333334,91.01442459804004,0.6467876766490495,91.66121227468909
51.90213333333334,91.07882509057309,0.7441453298466035,91.8229704204197
52.40306666666667,91.24031347731201,0.711746234095422,91.95205971140744
52.9031,91.02406993031256,0.6084163703529027,91.63248630066546
53.403299999999994,91.08704840499432,0.9259497113720243,92.01299811636635
53.904133333333334,90.9468637562892,0.9619025506841233,91.90876630697333
54.404133333333334,90.94596606083222,0.6340580711270806,91.5800241319593
54.90525,90.94325108002174,0.7661399891460803,91.70939106916782
55.40501666666667,91.00855056033599,1.0217388307474475,92.03028939108344
55.90513333333333,90.82289476695955,0.9712864161682441,91.79418118312779
56.40495,90.81055832193645,0.9595878637009801,91.77014618563743
56.90525,90.91892360965231,1.1571355295140573,92.07605913916636
57.40606666666667,91.0164265975698,0.7907961121638818,91.80722270973368
57.90533333333334,90.8647529988074,0.906590969796174,91.77134396860357
58.406333333333336,90.88344228530501,0.8521187720257487,91.73556105733076
58.90646666666667,91.0161982991643,0.9689973803552896,91.98519567951959
59.40623333333333,90.95158591074973,0.8109363953548975,91.76252230610463
59.90606666666666,90.92008362092335,1.2250054584519172,92.14508907937527
60.40746666666667,90.7973181432153,0.8391513749072146,91.63646951812252
60.9066,90.78811384596159,0.9940620712117401,91.78217591717333
61.4075,90.99988486147576,1.16332196070047,92.16320682217624
61.90686666666667,90.74372806751454,1.2718250727571145,92.01555314027165
62.408383333333326,90.93578108277715,1.1712118182134097,92.10699290099056
62.9075,90.77279081982067,1.1137511283644117,91.88654194818508
63.407583333333335,90.74328196560167,1.1514376777964106,91.89471964339808
63.90865,90.82521359711556,1.1375585565286057,91.96277215364417
64.40843333333333,90.62415160808028,1.0667767324414563,91.69092834052174
64.90858333333334,90.76502687716825,1.1855157417483946,91.95054261891664
65.40971666666665,90.80009200586855,1.3191595307079422,92.11925153657648
65.90971666666665,90.65554944361878,1.4566063667954843,92.11215581041427
66.40946666666667,90.69268660166792,1.1776648434436345,91.87035144511155
66.90216666666667,90.66997575139703,1.1974252546890638,91.8674010060861
67.40213333333332,90.57389509961371,1.3308190909907187,91.90471419060442
67.9021,90.76200414483792,1.2761900818116472,92.03819422664957
68.4032,90.56005148204113,1.1421564775326403,91.70220795957377
68.9032,90.56007368595108,1.4324131982425132,91.9924868841936
69.40296666666667,90.63640692006268,1.0068963010650398,91.64330322112772
69.90265,90.82438041918441,1.285296083158092,92.1096765023425
70.40328333333333,90.7366494330432,1.1818746644604037,91.9185240975036
70.9035,90.78731213582549,1.3158594814028568,92.10317161722834
71.40318333333333,90.48111858033661,1.44230971498988,91.92342829532649
71.90435000000001,90.61660279900498,1.0458210663598906,91.66242386536487
72.40435000000001,90.58762261372652,1.4678267762424806,92.055449389969
72.90455,90.52268262002391,1.517188309288318,92.03987092931223
73.40425,90.56356762572774,1.4211481607487242,91.98471578647647
73.9038,90.5740954049473,1.3239101529660318,91.89800555791334
74.40390000000001,90.53942299175269,1.6113050840589558,92.15072807581164
74.90429999999999,90.41455403050817,1.4955456682188173,91.910099698727
75.40429999999999,90.41889367929704,1.3808364700122535,91.7997301493093
75.90416666666667,90.43256545367267,1.7205237693114437,92.15308922298411
76.4052,90.45251496687685,1.5129414407957886,91.96545640767263
76.90429999999999,90.34996106483769,1.5367019269225324,91.88666299176022
77.4044,90.45030932470264,1.6726233595216566,92.1229326842243
77.90543333333333,90.36439437228123,1.5108797740137703,91.875274146295
78.4052,90.30135766143235,1.5598303202629482,91.8611879816953
78.90538333333333,90.48610776517292,1.846812500344373,92.33292026551729
