Time / min,4SO2Me-ArOPh,Product,Mass Balance
14.75933333,130.9901662,7.800435631,138.7906018
15.00668333,130.8963384,7.807006093,138.7033445
15.25398333,130.7043741,8.024673776,138.7290479
15.50981667,130.6392134,8.118291731,138.7575051
15.75681667,130.7368868,8.06463999,138.8015268
16.00543333,130.5400687,8.062032788,138.6021015
16.26016667,130.5644367,8.139277243,138.703714
16.50751667,130.4902553,8.166624565,138.6568799
16.7558,130.395634,8.240426921,138.6360609
17.01165,130.4251661,8.322744446,138.7479106
17.25913333,130.2462854,8.409159439,138.6554449
17.50648333,130.2772775,8.407143498,138.684421
17.7612,130.0859612,8.64798704,138.7339483
18.00885,130.1008835,8.561879354,138.6627628
18.2566,129.8981625,8.653072836,138.5512354
18.50533333,129.8151006,8.827895841,138.6429964
18.75993333,129.7778674,8.749327811,138.5271952
19.0073,129.8298144,8.849521194,138.6793356
19.25583333,129.6415549,8.891398795,138.5329537
19.51001667,130.0255056,8.700571518,138.7260771
19.75776667,129.5692081,9.079655256,138.6488634
20.0055,129.7375707,9.087789372,138.8253601
20.26108333,129.4764238,9.084290103,138.5607139
20.50843333,129.4109112,9.23541515,138.6463263
20.75663333,129.5205029,9.239821072,138.7603239
21.01138333,129.3328417,9.410051425,138.7428931
21.2589,129.2714047,9.381709837,138.6531145
21.50658333,129.1939877,9.421111456,138.6150992
21.76215,129.3504597,9.212606713,138.5630665
22.00946667,129.1328189,9.469526564,138.6023455
22.25786667,129.1307932,9.539964969,138.6707581
22.51223333,128.6652512,9.846418103,138.5116693
22.75998333,128.9952647,9.668134132,138.6633988
23.00766667,128.8509963,9.818221637,138.6692179
23.25545,128.9295777,9.7256607,138.6552384
23.51146667,128.7439348,9.935763032,138.6796978
23.75875,128.923717,9.854025665,138.7777427
24.0061,128.6663995,10.03767373,138.7040732
24.26098333,128.4061085,10.11482673,138.5209352
24.50866667,128.3449637,10.18660356,138.5315673
24.75651667,128.2400584,10.45366019,138.6937186
25.01236667,128.2925857,10.30680018,138.5993859
25.25975,128.2945108,10.40934497,138.7038558
25.5071,128.171142,10.34247484,138.5136168
25.76281667,128.1000527,10.68622295,138.7862756
26.0102,128.079422,10.59962719,138.6790492
26.25755,128.1687103,10.3764723,138.5451826
26.51341667,127.9546105,10.64618223,138.6007928
26.76013333,127.9486532,10.6984164,138.6470696
27.00773333,127.9126017,10.75017108,138.6627728
27.26283333,127.7208068,10.86010388,138.5809107
27.51121667,127.8447589,10.84531038,138.6900692
27.75855,127.5937951,10.9807917,138.5745868
28.0069,127.7129618,10.94299153,138.6559533
28.261,127.6835036,11.01929272,138.7027964
28.5087,127.8418414,10.86460958,138.706451
28.75636667,127.2145958,11.38986636,138.6044622
29.01226667,127.5275722,11.13669169,138.6642639
29.25963333,127.3127568,11.26157929,138.574336
29.50701667,127.2551873,11.45441216,138.7095994
29.76271667,127.1022206,11.37007604,138.4722966
30.01013333,127.3114144,11.3314646,138.642879
30.2575,127.445636,11.33639246,138.7820285
30.5134,126.9583288,11.55851408,138.5168429
30.75995,126.8148081,11.79492913,138.6097373
31.00763333,127.0978157,11.65784336,138.7556591
31.26286667,126.9195935,11.6775647,138.5971582
31.51126667,126.9512353,11.75909131,138.7103266
31.7586,126.8740357,11.78063622,138.6546719
32.01336667,126.8835164,11.72087015,138.6043866
32.26083333,126.6613983,11.97819306,138.6395913
32.50858333,126.5811608,12.02856284,138.6097236
32.76363333,126.6924121,11.96715755,138.6595697
33.01228333,126.5398577,12.1727268,138.7125845
33.25966667,126.4775739,12.23770641,138.7152803
33.51446667,126.457075,12.17371577,138.6307908
33.76178333,126.3751566,12.2617898,138.6369464
34.01015,126.4809773,12.3017755,138.7827528
34.25753333,126.2469763,12.37758325,138.6245596
34.51215,126.4583801,12.32491585,138.783296
34.75981667,126.3059791,12.42622998,138.732209
35.00743333,126.3071472,12.48632971,138.7934769
35.26288333,126.140832,12.54468433,138.6855163
35.51028333,126.1282827,12.66782595,138.7961087
35.75861667,126.0557265,12.65679319,138.7125197
36.01338333,126.0693511,12.58616043,138.6555116
36.26076667,125.9822124,12.64060245,138.6228148
36.50825,125.9867369,12.75969997,138.7464369
36.76328333,125.9636275,12.70276819,138.6663956
37.01095,125.8070166,12.84550528,138.6525219
37.25975,126.071529,12.60469858,138.6762275
37.51453333,125.6363564,13.06137638,138.6977328
37.76188333,125.5573786,13.05695388,138.6143325
38.00928333,125.5660393,12.98970327,138.5557426
38.26408333,125.4489279,13.15043399,138.5993619
38.51161667,125.3481467,13.17369618,138.5218429
38.75985,125.4294775,13.16910283,138.5985803
39.01438333,125.2902031,13.21116591,138.501369
39.26311667,125.4126559,13.09812331,138.5107792
39.5105,125.192542,13.27887051,138.4714125
39.76523333,125.0713771,13.38487753,138.4562546
40.01261667,125.2931458,13.20505091,138.4981968
40.26108333,125.4171563,13.14659224,138.5637486
40.51511667,125.1532958,13.279548,138.4328438
40.76366667,125.108639,13.31782139,138.4264604
41.01106667,124.9935204,13.37432447,138.3678448
41.26585,124.7867962,13.51005068,138.2968469
41.51325,124.8332106,13.5180914,138.351302
41.76086667,124.6750931,13.59251963,138.2676127
42.0097,124.6297545,13.58390587,138.2136603
42.26475,124.4955962,13.75963576,138.2552319
42.51213333,124.8385493,13.41279009,138.2513394
42.75885,124.6872393,13.61009854,138.2973379
43.01463333,124.6542021,13.50567047,138.1598725
43.26153333,124.3834605,13.71113496,138.0945955
43.5092,124.2887109,13.83502009,138.123731
43.76428333,124.3150925,13.86373671,138.1788293
44.01193333,124.2084798,13.90843586,138.1169157
44.25971667,124.000596,14.00309378,138.0036897
44.51458333,124.0126671,14.0143317,138.0269988
44.76248333,124.2924187,13.82076245,138.1131812
45.00986667,124.0817856,13.92758865,138.0093742
45.26566667,123.7917713,14.07632631,137.8680977
45.51308333,123.8637305,14.01250203,137.8762325
45.76056667,123.9510648,14.04379266,137.9948575
46.01521667,124.0528502,13.88608296,137.9389332
46.26405,123.7197263,14.19747662,137.9172029
46.51148333,123.9301049,14.06169324,137.9917981
46.76566667,123.7910657,14.10750914,137.8985748
47.0141,123.7194145,14.17697575,137.8963903
47.26166667,123.5865407,14.30611732,137.892658
47.51596667,123.4713649,14.2630203,137.7343852
47.7636,123.45364,14.42457172,137.8782117
48.01128333,123.3049566,14.43362724,137.7385838
48.26686667,123.4896531,14.34314558,137.8327987
48.51425,123.3033144,14.60939837,137.9127127
48.76235,123.3990105,14.37453824,137.7735488
49.01718333,123.3935368,14.3801962,137.773733
49.26458333,123.2916604,14.48346531,137.7751257
49.51196667,123.2211859,14.46592958,137.6871155
49.76703333,123.0328024,14.67791668,137.7107191
50.0147,123.0581909,14.63050453,137.6886955
50.26238333,123.0417635,14.63868313,137.6804467
50.51766667,122.9255682,14.72687518,137.6524434
50.7657,122.9428137,14.67677028,137.619584
51.0131,123.0218192,14.63021623,137.6520355
51.26066667,122.6030095,15.00768125,137.6106908
51.5155,122.9021904,14.67925851,137.5814489
51.76338333,122.6884226,14.82561314,137.5140357
52.01081667,122.7177114,14.86839068,137.5861021
52.26675,122.6346716,14.92699295,137.5616645
52.51415,122.926242,14.8068948,137.7331368
52.76103333,122.7215725,14.87920203,137.6007745
53.01618333,122.5011679,15.03784564,137.5390135
53.26463333,122.4110871,15.14125824,137.5523454
53.51205,122.0895996,15.23750854,137.3271081
53.76676667,122.043615,15.34013288,137.3837479
54.01416667,122.2522898,15.16536585,137.4176557
54.26176667,122.0467187,15.3681727,137.4148914
54.5177,122.1923476,15.31130083,137.5036484
54.76425,121.9470416,15.51025715,137.4572987
55.01313333,122.0669693,15.29152153,137.3584909
55.26696667,122.2613688,15.33062935,137.5919981
55.51543333,122.1490328,15.35371268,137.5027455
55.7624,122.1830339,15.34130747,137.5243414
56.01728333,122.2126459,15.31648848,137.5291344
56.2649,121.7425989,15.60849496,137.3510939
56.51256667,121.6837991,15.68507027,137.3688694
56.76765,121.7670086,15.66602569,137.4330343
57.01633333,121.5539329,15.70881325,137.2627461
57.26391667,121.7537397,15.61051199,137.3642517
57.51876667,121.7547896,15.7234188,137.4782084
57.76575,121.5617102,15.82668578,137.388396
58.01421667,121.5523342,15.74472782,137.2970621
58.26825,121.7323839,15.69048795,137.4228719
58.51588333,121.694872,15.74430943,137.4391814
58.7636,121.6561156,15.86298542,137.519101
59.01956667,121.5291717,15.90780598,137.4369777
59.26701667,121.4873184,15.92129637,137.4086148
59.51486667,121.3479457,16.06185639,137.4098021
59.76961667,121.2616817,16.10106322,137.3627449
60.01705,121.2283751,16.03582548,137.2642006
60.26448333,121.0418505,16.13093464,137.1727851
60.51918333,121.0151041,16.16295666,137.1780608
60.7668,121.0509478,16.10733003,137.1582779
61.01441667,121.2611365,16.20003256,137.461169
61.27006667,121.0471032,16.16656813,137.2136713
61.51753333,120.9669079,16.24446267,137.2113706
61.76576667,120.9596586,16.27400426,137.2336629
62.02061667,121.0694931,16.21266095,137.2821541
62.26806667,121.0038253,16.35981156,137.3636368
62.5155,120.9329731,16.37240085,137.3053739
62.77013333,120.7883817,16.49869487,137.2870766
63.01763333,120.8999717,16.4010557,137.3010275
63.26528333,120.3933605,16.66160825,137.0549688
63.52108333,120.4783103,16.70857321,137.1868835
63.76896667,120.7331791,16.49756016,137.2307393
64.01641667,120.4579597,16.69679718,137.1547569
64.2713,120.5431143,16.72100852,137.2641229
64.51871667,120.5090547,16.6342809,137.1433356
64.76581667,120.3125367,16.86782333,137.18036
65.0208,120.7104273,16.655884,137.3663113
65.26843333,120.5081218,16.83953241,137.3476542
65.51606667,120.3901513,16.80291131,137.1930627
65.77106667,120.4852898,16.8251968,137.3104866
66.01983333,120.4047393,16.88892058,137.2936599
66.26743333,120.3824707,16.85094009,137.2334108
66.52226667,120.1586537,17.01504346,137.1736972
66.76901667,120.0898665,17.09240203,137.1822685
67.0175,120.1657937,16.9541614,137.1199551
67.27156667,119.9174737,17.17851299,137.0959867
67.51921667,120.0313928,17.13326422,137.1646571
67.76686667,120.1572373,17.09271784,137.2499551
68.02281667,119.998309,17.20109353,137.1994025
68.27028333,119.7995718,17.37449368,137.1740655
68.51778333,119.9709026,17.24192987,137.2128325
68.77236667,119.7335301,17.38794499,137.1214751
69.01981667,119.7972127,17.39312639,137.1903391
69.26743333,119.9150607,17.22758351,137.1426442
69.52236667,119.6587422,17.47033106,137.1290733
69.7702,119.7442065,17.33497672,137.0791832
70.01766667,119.7858927,17.4308473,137.21674
70.27363333,119.7742902,17.43832236,137.2126126
70.52108333,119.8447391,17.34539561,137.1901347
70.76903333,119.5452322,17.57705006,137.1222822
71.02285,119.4090348,17.73589541,137.1449303
71.27136667,119.8433472,17.46306549,137.3064127
71.51885,119.5324661,17.60416481,137.136631
71.77343333,119.4838283,17.63256362,137.1163919
72.0209,119.4790348,17.76331633,137.2423511
72.26848333,119.7019015,17.60260772,137.3045093
72.52443333,119.4167702,17.86149922,137.2782695
72.77098333,119.2761972,17.81801797,137.0942151
73.0198,119.4630842,17.71200783,137.175092
73.27468333,119.1393381,17.97755136,137.1168894
73.52211667,119.2077498,18.04723191,137.2549817
73.76923333,119.3232341,17.90649195,137.229726
74.01676667,119.2968486,17.93284492,137.2296936
74.27155,119.2385175,18.0260707,137.2645882
74.51923333,119.2494162,18.00160468,137.2510209
74.76693333,119.2291439,17.96686495,137.1960089
75.02288333,119.0668371,18.19760108,137.2644381
75.27038333,119.1620138,18.08677531,137.2487891
75.51785,118.9429416,18.20389903,137.1468407
75.7724,119.0394163,18.23953206,137.2789484
76.01996667,118.9744561,18.20910239,137.1835585
76.26851667,118.755984,18.33416372,137.0901478
76.52251667,118.6769583,18.52863329,137.2055915
76.77025,118.9444272,18.29374366,137.2381709
77.01786667,118.5759649,18.5576143,137.1335792
77.27371667,118.842554,18.35958853,137.2021425
77.52121667,119.0129458,18.31897485,137.3319207
77.76923333,118.877736,18.36816858,137.2459046
78.02421667,118.7894673,18.49583802,137.2853054
78.27156667,118.9106844,18.342992,137.2536765
78.51901667,118.8086754,18.5176463,137.3263217
78.77368333,118.819635,18.35085082,137.1704858
79.02111667,118.4880728,18.59453883,137.0826117
79.26883333,118.5509479,18.63829209,137.18924
79.5245,118.5632018,18.63322208,137.1964238
79.77243333,118.3107999,18.76413187,137.0749317
80.0199,118.3229361,18.8089098,137.1318459
80.27476667,118.1870188,18.99373357,137.1807524
80.52223333,118.3337444,18.83336508,137.1671095
80.7703,118.2598405,18.86129576,137.1211362
81.02433333,118.2954075,18.92919812,137.2246056
81.27195,118.0580737,19.08630668,137.1443804
81.51966667,118.1877454,18.93375792,137.1215034
81.77563333,118.1408062,19.10898937,137.2497956
82.02311667,117.9731999,19.11457186,137.0877717
82.27056667,118.1488501,19.05753852,137.2063886
82.52558333,118.0433537,19.10072374,137.1440774
82.7735,118.0936962,19.11420209,137.2078983
83.021,118.074471,19.13608718,137.2105582
83.27516667,117.9539263,19.29020351,137.2441298
83.52281667,118.0090084,19.42228534,137.4312937
83.77045,118.0091758,19.33092186,137.3400977
84.02631667,117.8720636,19.5138626,137.3859262
84.27378333,117.8264181,19.53228101,137.3586991
84.52126667,117.8085562,19.65958147,137.4681377
84.7757,117.8152139,19.79774345,137.6129574
85.02421667,117.8075145,19.86752065,137.6750351
85.27186667,118.0103445,19.86225795,137.8726024
85.52596667,117.8518044,20.09304284,137.9448473
85.77355,118.0886787,20.05103947,138.1397182
86.0212,117.8329715,20.19915833,138.0321298
86.27718333,117.7974498,19.85318265,137.6506325
86.5247,117.5865169,19.702287,137.2888039
86.77255,117.6592284,19.47796677,137.1371952
87.02641667,117.4204622,19.7573735,137.1778357
87.27405,117.4793264,19.77865804,137.2579844
87.52258333,117.2241827,20.11919316,137.3433759
87.77671667,117.3121526,20.30502933,137.617182
88.02421667,117.5434265,20.24310687,137.7865334
88.27188333,117.2534781,20.59655454,137.8500327
88.5279,117.4923335,20.39554571,137.8878792
88.77441667,117.4547658,20.42551253,137.8802783
89.02321667,117.3764314,20.39196626,137.7683977
89.27726667,117.2481578,20.26530711,137.5134649
89.52476667,117.3009652,19.95539205,137.2563573
89.77255,117.1998234,19.99340731,137.1932307
90.02746667,117.2650332,19.83651439,137.1015475
90.27516667,117.0179393,20.0205642,137.0385035
90.52266667,116.8811475,19.98822587,136.8693734
90.77733333,117.0439089,19.93430674,136.9782157
91.02486667,117.0087333,20.08922504,137.0979584
91.27248333,116.9213879,20.24094425,137.1623321
91.52798333,116.990975,20.46271753,137.4536925
91.77573333,117.0343101,20.61199458,137.6463047
92.02328333,116.9417183,20.78013599,137.7218543
92.27836667,117.2997881,20.72017743,138.0199655
92.5259,116.9562026,21.00007892,137.9562815
92.77363333,116.9388898,21.03347948,137.9723693
93.02768333,117.0907069,20.97656816,138.0672751
93.27525,116.9384127,20.98420391,137.9226166
93.53878333,116.744609,21.03072323,137.7753323
93.77258333,116.6961713,20.9736675,137.6698388
94.02751667,116.6669089,20.90391863,137.5708275
94.2752,116.5954851,20.89798972,137.4934748
94.52273333,116.7940316,20.62340146,137.4174331
94.77681667,116.6240847,20.58318938,137.2072741
95.02435,116.5015293,20.62403934,137.1255686
95.27206667,116.7006745,20.46679728,137.1674718
95.52681667,116.5505149,20.51783681,137.0683517
95.77435,116.5443425,20.55286353,137.0972061
96.02191667,116.4687127,20.40693021,136.8756429
96.27738333,116.348113,20.62044325,136.9685563
96.52493333,116.0250779,20.75225857,136.7773365
96.77263333,116.4149835,20.50831833,136.9233018
97.02756667,116.1299314,20.71788423,136.8478156
97.27528333,116.1535463,20.81319436,136.9667407
97.52941667,116.1834102,20.87127483,137.0546851
97.77705,116.3411084,20.65053283,136.9916412
98.02458333,116.0157813,21.03513247,137.0509138
98.28061667,116.2916724,20.93098715,137.2226595
98.52816667,116.1378513,21.14053871,137.27839
98.7758,115.9509717,21.27383578,137.2248075
99.02975,116.1093629,21.25907087,137.3684338
99.27745,116.2539055,21.26510264,137.5190082
99.52501667,116.3431612,21.30247176,137.645633
99.78005,116.2527795,21.34898252,137.601762
100.0276167,115.8242637,21.69383915,137.5181029
100.2753167,116.0583692,21.65063421,137.7090034
100.5297333,116.1286034,21.66773288,137.7963363
100.7772833,115.947685,21.69873315,137.6464181
101.0248833,116.0809721,21.75458014,137.8355522
101.28065,116.1501456,21.67052395,137.8206696
101.5282167,115.8162936,22.00284775,137.8191414
101.7758333,116.0893499,21.79900916,137.8883591
102.0297667,116.1160602,21.89441284,138.0104731
102.2774833,116.0133143,21.97388857,137.9872029
102.5251,115.906531,22.01072067,137.9172516
102.7800667,116.0834665,21.88965508,137.9731216
103.0276667,115.6921292,22.04472524,137.7368545
103.2753833,115.8083526,22.06845105,137.8768036
103.52985,115.5862478,22.18295102,137.7691988
103.77735,115.7694996,22.0362196,137.8057192
104.0249167,115.9752779,21.88261758,137.8578955
104.2807167,115.6495612,22.02816922,137.6777304
104.5282667,115.4942494,22.20117445,137.6954239
104.7822667,115.6522371,22.06680998,137.7190471
105.0298,115.6861357,22.01160668,137.6977424
105.2775667,115.6396599,21.97464763,137.6143075
105.5325167,115.7150894,21.93810125,137.6531907
105.7801167,115.6296905,21.94484371,137.5745342
106.0277,115.5745823,21.95377865,137.5283609
106.2821667,115.2194012,22.07374696,137.2931481
106.5297333,115.335876,21.97524744,137.3111234
106.77725,115.2589044,21.99845803,137.2573624
107.0331,115.2426266,22.12240762,137.3650342
107.28085,115.2873195,22.01239626,137.2997158
107.5272,115.265028,21.91715254,137.1821806
107.7821,115.1326841,21.99240372,137.1250878
108.02965,115.2944178,21.86262188,137.1570396
108.2772,115.0718354,21.89831455,136.97015
108.5325333,115.0686256,21.99274045,137.0613661
108.7803667,115.1137947,21.9740549,137.0878496
109.0279833,114.9885881,21.89624121,136.8848293
109.2819333,115.1029291,21.83840205,136.9413311
109.5295667,115.0755465,21.79465319,136.8701997
109.7771833,114.7500892,22.03739104,136.7874803
110.0322,114.7733379,21.9596226,136.7329605
110.2798333,114.8106255,21.90835584,136.7189814
110.5338167,114.9594971,21.84120838,136.8007055
110.78145,114.6738003,22.12384982,136.7976501
111.0290833,114.8010076,21.93572657,136.7367342
111.2835833,114.7954061,21.99625583,136.791662
111.5310667,114.8430827,21.90712369,136.7502064
111.7785833,114.5008237,22.08765983,136.5884836
112.0344167,114.7445329,22.01472209,136.759255
112.28205,114.7926038,22.07872111,136.8713249
112.5283167,114.670586,22.16820246,136.8387884
112.78365,114.3831078,22.40371791,136.7868257
113.03125,114.2909366,22.36202607,136.6529627
113.2786,114.2986396,22.37432831,136.6729679
113.5328667,114.3955613,22.27759752,136.6731588
113.7804833,114.4711482,22.32049979,136.791648
114.0350833,114.3913071,22.40934988,136.800657
114.2825,114.4630891,22.35543753,136.8185266
114.53005,114.134703,22.60103045,136.7357335
114.7847833,114.4736136,22.36750629,136.8411199
115.0323,114.6501009,22.36330111,137.013402
115.2871167,114.426002,22.48157259,136.9075746
115.5345667,114.3649443,22.61896108,136.9839053
115.782,114.4494743,22.59465772,137.044132
116.0376667,114.2852307,22.68039541,136.9656262
116.2853,114.0085512,22.76622244,136.7747737
116.5316333,114.1689019,22.67423839,136.8431403
116.7864667,114.2461777,22.57847837,136.8246561
117.03385,114.2106714,22.71296655,136.923638
117.28125,114.0556884,22.89140359,136.947092
117.5371167,114.1813125,22.74943409,136.9307465
117.7835167,114.325066,22.68622109,137.0112871
118.0310333,113.8793038,22.97335746,136.8526613
118.2857167,114.1385333,22.86137794,136.9999112
118.5331833,113.8265312,23.04807922,136.8746104
118.7813,113.9248622,23.05194466,136.9768069
119.0354,114.3034151,22.80747196,137.1108871
119.28295,114.0972798,22.91928366,137.0165635
119.5376333,113.9201489,23.03285093,136.9529998
119.78505,114.0017334,23.09360523,137.0953386
120.0325167,113.9205603,23.1446567,137.065217
120.28845,114.0198546,22.98099281,137.0008474
120.5347333,113.7517926,23.20918032,136.9609729
120.78215,113.834756,23.17380725,137.0085632
121.0377833,113.921689,23.201697,137.123386
121.28545,113.6253713,23.43588691,137.0612582
121.5318,113.6659658,23.35959797,137.0255638
121.78655,113.7289266,23.30099631,137.0299229
122.03395,113.8384558,23.20742059,137.0458763
122.2896667,113.8414822,23.32295994,137.1644421
122.5373333,113.6523937,23.32182879,136.9742225
122.78365,113.810513,23.39506058,137.2055735
123.0396667,113.744532,23.32645461,137.0709866
123.2858167,113.5336176,23.55281278,137.0864303
123.5332333,113.6397337,23.39652769,137.0362614
123.788,113.6558709,23.33555241,136.9914233
124.0355333,113.650836,23.56826496,137.2191009
124.2832167,113.6897897,23.43420557,137.1239953
124.5376167,113.3474624,23.7354523,137.0829147
124.7857667,113.503231,23.63298039,137.1362113
125.0398,113.4346697,23.66681631,137.101486
125.28745,113.4866052,23.72396329,137.2105685
125.5351167,113.531406,23.54327052,137.0746765
125.78985,113.5466971,23.8031589,137.349856
126.0375,113.5877077,23.59587518,137.1835829
126.28425,113.5767612,23.71402698,137.2907882
126.5393333,113.2858966,23.90515546,137.1910521
126.7866667,113.3593996,23.81035364,137.1697532
127.03435,113.301078,23.88016083,137.1812388
127.2893833,113.2023625,23.92076904,137.1231316
127.5360333,113.2952741,23.97604532,137.2713194
127.79115,113.2902225,23.96298116,137.2532037
128.0388167,113.1699939,24.00566177,137.1756557
128.28545,113.3131931,23.9712103,137.2844033
128.5405333,113.2012108,24.00655186,137.2077627
128.7880667,113.1370153,23.99112131,137.1281366
129.0357667,112.9747915,24.17241074,137.1472022
129.2898,113.0687622,24.16109235,137.2298546
129.5375,113.3849741,23.95666703,137.3416412
129.7856667,113.031473,24.18955979,137.2210328
130.0396667,112.8926991,24.27504433,137.1677434
130.28755,112.7570541,24.3378808,137.0949349
130.54155,113.0322002,24.13880898,137.1710092
130.7901667,112.7866573,24.39648992,137.1831473
131.0442333,112.8066964,24.25974569,137.0664421
131.2919167,112.7105398,24.39144318,137.101983
131.53965,112.9668587,24.3158275,137.2826862
131.7932667,112.7493391,24.44993902,137.1992782
132.0406833,113.0673483,24.21359362,137.2809419
132.2880667,112.977992,24.29278067,137.2707727
132.5428167,112.7739347,24.62240342,137.3963381
132.7902333,112.5632917,24.68697855,137.2502703
133.03765,112.8007716,24.51319955,137.3139712
133.2924,112.6789121,24.50932276,137.1882349
133.5398167,112.5032493,24.7549443,137.2581936
133.788,112.6349483,24.61864462,137.2535929
134.0420833,112.5529344,24.70941901,137.2623534
134.2897667,112.633323,24.62873823,137.2620612
134.5440167,112.818928,24.42947366,137.2484016
134.79235,112.3208705,24.85160732,137.1724779
135.0390167,112.3897877,24.79859166,137.1883793
135.2941167,112.4868279,24.73225713,137.2190851
135.5418667,112.5265077,24.69763911,137.2241468
135.7889,112.6858728,24.69077856,137.3766514
136.044,112.5471596,24.8310985,137.3782581
136.2908333,112.4852397,24.84689583,137.3321355
136.5385,112.4697612,24.85728121,137.3270424
136.7933667,112.3211494,24.86453884,137.1856883
137.0397833,112.2124867,24.90906323,137.1215499
137.2951,112.1950301,24.99351313,137.1885432
137.5427833,112.2975854,24.95918656,137.256772
137.7892667,112.302022,24.95796378,137.2599858
138.0439833,112.2766256,25.07366564,137.3502913
138.2913833,112.2977514,24.96148723,137.2592387
138.5387,112.2895206,25.1536821,137.4432027
138.7935167,112.3766612,24.94739747,137.3240587
139.04085,112.3157923,25.11184252,137.4276348
139.2887,112.1172288,25.20176542,137.3189942
139.5429667,112.0767382,25.24104213,137.3177804
139.7912667,112.2447685,25.09208282,137.3368514
140.04535,112.1162575,25.27061045,137.386868
140.2931333,111.8447596,25.44138811,137.2861477
140.54085,112.064513,25.27582442,137.3403374
140.79475,111.9384421,25.33223255,137.2706746
141.0426,112.2510798,25.18707581,137.4381556
141.2902167,112.129425,25.31215528,137.4415803
141.5443,111.9016499,25.44361749,137.3452674
141.7921667,112.0560668,25.28576105,137.3418278
142.0399,112.2418942,25.27417338,137.5160676
142.2941333,111.9613724,25.45452317,137.4158955
142.5419167,111.9923712,25.44395066,137.4363219
142.7966167,112.0199199,25.38233172,137.4022516
143.0429167,111.993165,25.49348618,137.4866512
143.2902667,111.8604416,25.49448251,137.3549241
143.54615,111.830005,25.6436323,137.4736373
143.7926167,111.8100861,25.51086697,137.320953
144.0404167,111.8576094,25.57619393,137.4338034
144.2945167,111.5255306,25.75596233,137.2814929
144.54225,111.6929758,25.63171995,137.3246957
144.7900167,111.8268969,25.50176144,137.3286584
145.0441667,111.8424996,25.50374446,137.3462441
145.2920167,111.7230766,25.52289732,137.2459739
145.5460667,111.5690224,25.55357494,137.1225973
145.7934833,111.5352602,25.58751781,137.122778
146.04115,111.7040742,25.33008225,137.0341564
146.2963333,111.6021884,25.47732141,137.0795098
146.5429167,111.7819312,25.30624516,137.0881763
146.7915,111.7095327,25.33454657,137.0440792
147.04555,111.4474069,25.53265963,136.9800666
147.2933333,111.675124,25.23855095,136.9136749
147.5475,111.2464748,25.45243727,136.6989121
147.79535,111.4196101,25.30114863,136.7207587
148.0430333,111.3556983,25.41326957,136.7689679
148.2972333,111.4051272,25.4110921,136.8162193
