Time / min,4SO2Me-ArOPh,Product,Mass Balance
0.0,121.8578898,0.0,121.8578898
0.26383333333333403,120.72277440723386,0.6158172864921357,121.33859169372599
0.7640499999999993,119.58128058958572,1.2050614699253817,120.7863420595111
1.2635333333333336,118.22382637755923,2.212893170676925,120.43671954823616
1.7622833333333328,117.92530068421404,2.3335644519574834,120.25886513617152
2.2694666666666667,117.98413041965377,2.3305022100995245,120.31463262975329
2.769166666666666,118.19134166589333,2.226551776418454,120.4178934423118
3.2694999999999994,118.5793292853138,2.0030099583542476,120.58233924366805
3.7689999999999997,117.2364629941313,2.936204923637153,120.17266791776845
4.268299999999999,118.14822811898117,2.348006431308775,120.49623455028994
4.768550000000001,118.67447697002862,2.078386091876603,120.75286306190523
5.26805,118.57340959511875,2.127567711851927,120.70097730697067
5.767283333333334,119.28930947512208,1.6642106133999581,120.95352008852204
6.267783333333333,119.20236124000189,1.7997446186016668,121.00210585860356
6.767066666666667,119.06954605890002,1.8648922700473656,120.93443832894738
7.2665,119.12442234499666,1.8649483158826388,120.9893706608793
7.765883333333333,118.9418297711839,2.02257577043233,120.96440554161623
8.266233333333334,118.90411162977364,2.122126978522132,121.02623860829577
8.765733333333333,119.01822645527724,2.0607182863398585,121.07894474161711
9.265083333333333,118.90319536731386,2.132400714970103,121.03559608228396
9.764316666666666,118.83620268843389,2.225783762139,121.06198645057289
10.264850000000001,118.81612341012892,2.2351258453507703,121.05124925547969
10.764133333333332,118.72034602304635,2.2901668667790127,121.01051288982536
11.263666666666666,118.72384732674945,2.33522244121255,121.059069767962
11.770383333333333,118.53555629950321,2.453885837531889,120.9894421370351
12.269816666666667,118.58621962486767,2.4772769724211865,121.06349659728885
12.769383333333334,118.5452869307594,2.5337544461577983,121.0790413769172
13.268949999999998,118.41061936767308,2.612079403826158,121.02269877149924
13.768933333333333,118.50365961206415,2.6311974992458045,121.13485711130996
14.268350000000002,118.35364373169494,2.7020603809002925,121.05570411259524
14.76875,118.35210611956715,2.7159691909727437,121.0680753105399
15.2683,118.29264801170007,2.8002787055975666,121.09292671729763
15.76765,118.2969797668418,2.846316204640992,121.14329597148279
16.267216666666666,118.20800279340925,2.882574898023946,121.0905776914332
16.766233333333332,118.12410884964754,2.9830984054500993,121.10720725509763
17.26581666666667,118.12789966881624,3.0315588158104547,121.1594584846267
17.765483333333336,118.10017806080091,3.044875720534469,121.14505378133538
18.265116666666664,117.95424909864813,3.169834823822305,121.12408392247043
18.76535,117.93481150473887,3.222262515538285,121.15707402027716
19.264883333333334,118.09075364800638,3.0984902296445895,121.18924387765097
19.771616666666667,117.80550557738866,3.3157177366751833,121.12122331406384
20.271216666666664,117.791195051032,3.358256943429757,121.14945199446176
20.77061666666667,117.8790692656763,3.3678535668068177,121.24692283248312
21.2702,117.71121847434239,3.442371873167375,121.15359034750976
21.77061666666667,117.63404112198297,3.557642560261974,121.19168368224494
22.270216666666666,117.62364524162297,3.5257078893087876,121.14935313093176
22.768766666666668,117.57080169061662,3.585103414868369,121.15590510548499
23.26835,117.64910897313021,3.6416915013838698,121.29080047451409
23.76856666666667,117.50047276211569,3.6688238100060553,121.16929657212175
24.268183333333333,117.48170798725074,3.7497903575392875,121.23149834479003
24.767616666666665,117.38827385316098,3.8072992126508716,121.19557306581186
25.26725,117.32646232574477,3.8859468495891005,121.21240917533387
25.7663,117.23938015485452,3.932816355370871,121.17219651022539
26.26586666666667,117.24527491409658,3.9491126426297893,121.19438755672637
26.765583333333332,117.38394305992801,3.9360091795166725,121.31995223944469
27.265183333333333,117.18859595921819,4.050361588823673,121.23895754804187
27.772016666666666,117.16033538877245,4.096731496210866,121.25706688498332
28.27166666666667,117.084644394922,4.1575906015907975,121.24223499651279
28.771133333333335,117.00857649200773,4.236946831363832,121.24552332337157
29.270666666666664,117.12857073989224,4.185227261336561,121.3137980012288
29.771116666666664,117.06981438949585,4.249040457125295,121.31885484662114
30.269433333333335,116.94466668916806,4.340527161408048,121.2851938505761
30.76903333333333,116.91519340233818,4.391311973517698,121.30650537585588
31.26856666666667,116.92715332941478,4.3603083707869805,121.28746170020176
31.767999999999997,116.7962933968995,4.462801317724444,121.25909471462394
32.26756666666667,116.50016803496332,4.63672418478675,121.13689221975008
32.76801666666667,116.6589946616385,4.6062584541692715,121.26525311580778
33.26756666666667,116.53216343169778,4.669899247478633,121.20206267917642
33.76586666666667,116.66896496549677,4.668574489594876,121.33753945509164
34.265433333333334,116.62783125392052,4.71298986883989,121.3408211227604
34.77226666666666,116.42894608932411,4.843547460385232,121.27249354970935
35.27195,116.45833820618526,4.812078187183198,121.27041639336846
35.77136666666667,116.40046781959707,4.923415354449002,121.32388317404607
36.27093333333333,116.35974436037517,4.935303792685878,121.29504815306105
36.770133333333334,116.37613067361205,4.9642930801813465,121.3404237537934
37.26961666666667,116.29218589291983,4.9961033202259,121.28828921314573
37.76931666666667,116.27676814219271,5.065190492415462,121.34195863460818
38.26893333333333,116.1553727904581,5.101439356973264,121.25681214743136
38.768366666666665,116.14186179953005,5.193590630045179,121.33545242957523
39.267950000000006,116.16615967959623,5.22498356262467,121.3911432422209
39.76685,116.05507011538148,5.281311506712239,121.33638162209373
40.26626666666667,116.07846152847495,5.297875183033341,121.37633671150829
40.77308333333334,115.99387756487896,5.3771588116133335,121.37103637649228
41.272450000000006,115.88060792984236,5.431150499168905,121.31175842901126
41.77276666666667,115.82523500381583,5.5169447788286705,121.34217978264451
42.2723,115.89754924635773,5.479207755421868,121.3767570017796
42.77161666666667,115.90615647440944,5.48226689050984,121.38842336491928
43.27121666666667,115.68976202038856,5.63370968302826,121.32347170341681
43.76951666666666,115.61038520880427,5.74954039839155,121.35992560719582
44.26905,115.75139102796581,5.617207881668099,121.3685989096339
44.768433333333334,115.62974979666586,5.738469315920585,121.36821911258644
45.26801666666667,115.50073482077673,5.765263747114042,121.26599856789078
