Time / min,4SO2Me-ArOPh,Product,Mass Balance
78.34283333,112.368963,2.161440244,114.5304032
78.84383333,112.2096457,2.179611584,114.3892573
79.34588333,112.2649451,2.087214454,114.3521595
79.84723333,112.2917359,2.16455434,114.4562903
80.34193333,112.3026209,2.210018912,114.5126398
80.84405,112.2004756,2.042428304,114.2429039
81.34595,112.2949291,2.337411782,114.6323409
81.8473,112.2554035,2.055683499,114.311087
82.34205,112.25,2.228645416,114.4786454
82.84311667,112.2582065,2.138395485,114.396602
83.34496667,112.2053959,2.30824218,114.5136381
83.84735,112.1783232,2.271380229,114.4497034
84.34063333,112.1979854,2.186552543,114.384538
84.84313333,112.2069762,2.279886321,114.4868625
85.34498333,112.1997321,2.237432066,114.4371641
85.8463,112.19401,2.458126216,114.6521362
86.34833333,112.1365898,2.449008598,114.5855984
86.84186667,112.2396571,2.329036178,114.5686933
87.34353333,112.0993155,2.296188991,114.3955045
87.84628333,112.1395562,2.318471567,114.4580277
88.34698333,112.1573724,2.421144488,114.5785169
88.84131667,112.15909,2.455548733,114.6146388
89.34303333,112.1560078,2.329294084,114.4853019
89.84476667,112.1066505,2.464673315,114.5713238
90.34643333,112.1012142,2.406406449,114.5076206
90.84101667,112.1731879,2.52314735,114.6963353
91.34298333,112.103299,2.409279025,114.5125781
91.84425,112.0583516,2.620673089,114.6790246
92.34606667,112.0812575,2.508907775,114.5901652
92.8476,112.0326121,2.492924518,114.5255366
93.34233333,112.0063975,2.569518641,114.5759161
93.84443333,112.0031714,2.554820793,114.5579922
94.34618333,111.9603335,2.398078269,114.3584118
94.84751667,111.9527956,2.501323369,114.4541189
95.34243333,111.919154,2.402677107,114.3218311
95.84346667,111.9409611,2.601222286,114.5421834
96.34513333,111.9572102,2.65295724,114.6101675
96.84753333,111.8512383,2.511607792,114.3628461
97.3487,111.8682046,2.655875269,114.5240799
97.84358333,111.7877133,2.624816734,114.4125301
98.34513333,111.8711866,2.615277649,114.4864642
98.8465,111.8293102,2.53047369,114.3597839
99.34866667,111.8597355,2.580545592,114.4402811
99.8421,111.8865798,2.550984207,114.437564
100.3437833,111.8260684,2.69071377,114.5167822
100.8465667,111.7429669,2.70192663,114.4448936
101.3472,111.7649809,2.737760047,114.5027409
101.84155,111.699584,2.619767231,114.3193512
102.3432,111.7356858,2.674878464,114.4105643
102.84485,111.7040306,2.590603683,114.2946343
103.34645,111.7533493,2.799893389,114.5532427
103.8481,111.8138627,2.958940412,114.7728031
104.3425333,111.7404464,2.781810029,114.5222565
104.84465,111.6839314,2.785098831,114.4690302
105.3462167,111.6992504,2.67613552,114.3753859
105.8475833,111.7432726,2.734314547,114.4775872
106.3498167,111.6956874,2.746717593,114.442405
106.8436833,111.6638906,2.820718216,114.4846089
107.3452333,111.7839135,2.784246453,114.5681599
107.84765,111.6685928,2.928285468,114.5968782
108.3493833,111.6446166,2.755775679,114.4003922
108.8425833,111.5888931,2.816045608,114.4049387
109.34435,111.6378608,2.747674558,114.3855354
109.846,111.6327261,2.882191172,114.5149173
110.3476667,111.5710721,2.822180587,114.3932527
110.8493333,111.6292958,2.920557477,114.5498533
111.3446,111.6046662,2.814223138,114.4188894
111.8456833,111.5896719,2.855792956,114.4454648
112.3477667,111.5282971,2.941002412,114.4692995
112.84905,111.6262581,3.017423727,114.6436819
113.3437167,111.5325856,3.051992318,114.5845779
113.8448,111.5979353,3.094646987,114.6925822
114.3468333,111.4553177,3.020189387,114.4755071
114.8481333,111.4450514,3.052846685,114.4978981
115.3501833,111.5565223,2.911244559,114.4677669
115.84495,111.5135655,3.013916286,114.5274818
116.3455667,111.4452361,3.129066,114.5743021
116.8481667,111.5130584,3.045100122,114.5581585
117.3489333,111.4503313,2.966660763,114.4169921
117.8432333,111.4235068,3.112156532,114.5356633
118.3449,111.4027644,2.931528017,114.3342924
118.8465167,111.4591877,3.147021912,114.6062096
119.3481,111.4375203,3.170233438,114.6077537
119.8498167,111.4464256,3.245252272,114.6916779
120.3450167,111.4889607,3.235558693,114.7245194
120.8461667,111.5457512,3.087694979,114.6334462
121.3482333,111.3648772,3.242951375,114.6078286
121.84955,111.4009932,3.068291375,114.4692846
122.3506167,111.4134345,3.258780795,114.6722153
122.8457167,111.4320712,3.073646828,114.505718
123.3477833,111.3366436,3.130316748,114.4669603
123.8493667,111.4522268,3.249218544,114.7014453
124.34985,111.3929387,3.175126037,114.5680648
124.8443833,111.3927835,3.23063432,114.6234178
125.3464,111.3190863,3.153273712,114.47236
125.8478,111.4100402,3.37108754,114.7811277
126.3500167,111.3768864,3.065755329,114.4426418
126.8516833,111.390487,3.38048208,114.7709691
127.34555,111.2971623,3.342205277,114.6393676
127.8468667,111.3204884,3.303196985,114.6236854
128.34915,111.1916046,3.319966396,114.511571
128.8504333,111.2203218,3.228274395,114.4485962
129.3453667,111.2818571,3.510045434,114.7919026
129.8467667,111.2645716,3.434937937,114.6995095
130.3474333,111.3244712,3.309005523,114.6334767
130.84905,111.2078418,3.231754809,114.4395966
131.3514833,111.2134008,3.368431803,114.5818326
131.8450167,111.2577066,3.638445903,114.8961525
132.3466,111.1920876,3.658468567,114.8505562
132.84825,111.2284001,3.444575082,114.6729752
133.3501,111.210569,3.548348663,114.7589177
133.8517333,111.1122082,3.420174206,114.5323824
134.34665,111.1267788,3.498290148,114.6250689
134.848,111.1949226,3.334262845,114.5291854
135.3493833,111.1451729,3.488340564,114.6335135
135.8507167,111.1830726,3.48268599,114.6657586
136.3449833,111.0812305,3.402196095,114.4834266
136.84785,111.1242092,3.569134364,114.6933435
137.3482333,111.0866963,3.513776684,114.600473
137.8499333,111.155845,3.693547967,114.849393
138.3515833,111.1077856,3.606386151,114.7141718
138.8462333,111.1456166,3.493882291,114.6394989
139.3483333,111.1167848,3.49469794,114.6114828
139.8497167,111.0860576,3.599906284,114.6859639
140.351,111.1330888,3.807032266,114.9401211
140.8460167,111.0374502,3.629928039,114.6673783
141.3468833,111.0792729,3.703401645,114.7826746
141.8497167,111.0494569,3.545800087,114.595257
142.3502167,111.1119526,3.771279881,114.8832324
142.8518667,111.1266639,3.718860848,114.8455248
143.3466833,110.9993878,3.576329949,114.5757178
143.8481,111.0802282,3.81120153,114.8914297
144.35045,110.9070987,3.558275075,114.4653738
144.8518333,111.1020106,3.651001268,114.7530118
145.3456667,111.0756717,3.907709696,114.9833814
145.8480667,111.0770972,3.726165238,114.8032624
146.34935,110.878632,3.653918875,114.5325509
146.85185,111.127233,3.903164414,115.0303974
147.3530333,110.9043552,3.781156665,114.6855119
147.84795,111.0037957,3.909524503,114.9133202
148.3492167,110.9143827,3.840214692,114.7545973
148.8505333,110.8557194,3.789250025,114.6449695
149.35285,110.7495253,3.744844329,114.4943696
149.84675,110.807922,3.863548199,114.6714702
150.3489333,110.8595178,4.121155216,114.980673
150.85035,110.8633819,3.962039222,114.8254211
151.3518333,110.8445213,3.925057007,114.7695784
151.8467667,110.8216625,3.920893463,114.742556
152.34895,110.8463184,3.81526135,114.6615797
152.85035,110.8426487,3.909148214,114.7517969
153.3518333,110.7916587,3.880386954,114.6720456
153.85405,110.8191851,3.872009883,114.6911949
154.3474833,110.8536123,3.979308517,114.8329208
154.8503333,110.755653,3.948414281,114.7040672
155.35185,110.797551,3.98208088,114.7796319
155.8526167,110.8347519,3.965812212,114.8005641
156.3469833,110.7584903,4.014805135,114.7732954
156.8487,110.7521262,3.988886433,114.7410127
157.3506167,110.7005277,3.81278498,114.5133127
157.8521167,110.6915674,3.818441691,114.5100091
158.35385,110.7797087,4.01131609,114.7910248
158.84825,110.749688,4.087955087,114.8376431
159.3502833,110.7169747,4.002918245,114.7198929
159.8519333,110.6629218,4.017939589,114.6808614
160.3533667,110.7022735,4.032210081,114.7344836
160.84805,110.640115,4.063946188,114.7040611
161.3502833,110.6466893,4.008852596,114.6555419
161.85195,110.7186061,4.094814893,114.813421
162.3531333,110.5178241,3.875574187,114.3933983
162.84805,110.6619551,4.164645204,114.8266003
163.3493,110.6312187,4.213387048,114.8446057
163.8519833,110.6155106,4.094636536,114.7101472
164.3531333,110.5058915,4.071086914,114.5769784
164.8542833,110.6586015,4.196363115,114.8549646
165.3492167,110.575248,4.15356311,114.7288111
165.8505333,110.590225,4.303659693,114.8938847
166.3519333,110.4533034,4.170384383,114.6236878
166.8542833,110.5935326,4.260467663,114.8540003
167.3492,110.5262884,4.313500007,114.8397884
167.8505333,110.5139367,4.185027825,114.6989645
168.35195,110.4393663,4.03224916,114.4716155
168.8542833,110.5481604,4.394892139,114.9430526
169.3479,110.4920598,4.189730885,114.6817907
169.8505,110.4478247,4.202398258,114.6502229
170.3519667,110.4338887,4.172477641,114.6063663
170.8541667,110.5653181,4.265364561,114.8306826
171.3553,110.4246876,4.293423328,114.7181109
171.8502333,110.3739814,4.368052259,114.7420336
172.3519667,110.4555959,4.421116819,114.8767127
172.8529167,110.3561945,4.300756393,114.6569509
173.3553167,110.4234114,4.201888901,114.6253003
173.8502667,110.3793485,4.413179693,114.7925282
174.352,110.3014349,4.241226819,114.5426618
174.8526833,110.3108442,4.309587655,114.6204319
175.3553333,110.3550182,4.275657434,114.6306756
175.8488333,110.3779945,4.530312512,114.908307
176.3505667,110.2671945,4.43813813,114.7053326
176.8522833,110.2792175,4.400727264,114.6799448
177.3540333,110.1924316,4.457924116,114.6503557
177.8483833,110.2501953,4.353134081,114.6033294
178.35035,110.2804526,4.362254113,114.6427068
178.8520833,110.3263496,4.519449409,114.845799
179.3536,110.3201965,4.595855184,114.9160517
179.85545,110.1862243,4.522689689,114.708914
180.3503167,110.2647188,4.535597676,114.8003165
180.8521167,110.3153969,4.423350325,114.7387472
181.3532667,110.2146398,4.576163706,114.7908035
181.85545,110.319823,4.577326265,114.8971493
182.3503167,110.3853176,4.632387551,115.0177051
182.8521333,110.267111,4.529483785,114.7965947
183.3532667,110.2278401,4.437485565,114.6653257
183.8554833,110.1996624,4.504187627,114.70385
184.3565833,110.0756988,4.396127627,114.4718264
184.85215,110.1345747,4.675867531,114.8104423
185.3532667,110.0994594,4.617714095,114.7171735
185.85445,110.1858902,4.628848981,114.8147391
186.3566,110.1287674,4.597253103,114.7260205
186.85045,110.1172804,4.600494298,114.7177747
187.3520833,110.2210656,4.81590021,115.0369658
187.85445,110.1327582,4.581290972,114.7140492
188.3555333,110.1800679,4.707033193,114.8871011
188.8504333,110.0725847,4.73629219,114.8088769
189.3521167,110.0892479,4.793716651,114.8829646
189.8543333,110.0459501,4.754552117,114.8005022
190.3554333,110.0372151,4.702436488,114.7396516
190.8576833,110.012771,4.804839802,114.8176108
191.3509333,110.0668484,4.748222649,114.815071
191.8527167,109.4770727,4.866860247,114.3439329
192.3554667,109.6287982,4.811379915,114.4401782
192.8562,109.7940425,4.999357797,114.7934003
193.3506667,109.9691978,4.601014966,114.5702127
193.8524667,110.1739642,5.049553545,115.2235178
194.3554,109.9827972,4.998863664,114.9816609
194.8560833,110.0052768,5.017052813,115.0223296
195.3504167,109.9786302,4.946689514,114.9253197
195.8522833,109.9813564,4.720952484,114.7023089
196.354,109.9271716,5.041533025,114.9687046
196.85585,109.8477299,4.933048909,114.7807788
197.3585833,109.9903926,5.006096157,114.9964887
197.8522333,109.8317711,4.808829927,114.640601
198.3553167,109.9974105,5.046357376,115.0437678
198.85595,109.9411635,5.018622292,114.9597858
199.35845,109.8476034,4.965623437,114.8132268
199.8524833,109.3722725,5.005689694,114.3779622
200.3551833,109.4992013,4.903953652,114.403155
200.8572167,109.6476187,4.94533906,114.5929578
201.3517833,109.8071536,5.018473844,114.8256275
201.8538167,109.8762596,5.113543892,114.9898035
202.3558667,109.8512641,4.939858606,114.7911228
202.85695,109.8937725,4.950604846,114.8443773
203.3516167,109.7544663,4.983615286,114.7380815
203.8536333,109.6552983,5.033874461,114.6891728
204.3555833,109.7502231,4.993173038,114.7433961
204.8578167,109.7232668,5.007018464,114.7302852
205.3523,109.8238455,4.882305217,114.7061507
205.85445,109.6236446,5.128944708,114.7525893
206.3563667,109.7188862,5.091254083,114.8101403
206.8584333,109.6981644,4.980756808,114.6789212
207.35295,109.7609226,5.087096833,114.8480195
207.8549667,109.7594451,5.125507788,114.8849528
208.3582,109.6979,5.149391777,114.8472918
208.8523333,109.6479483,5.141868191,114.7898165
209.3548833,109.652138,5.190686362,114.8428243
209.8559167,109.685542,5.240503027,114.926045
210.3582333,109.7117748,5.1165292,114.828304
210.8525833,109.7167205,5.3191587,115.0358792
211.3549,109.6465706,5.16301655,114.8095871
211.8567667,109.6735449,5.453639811,115.1271847
212.3586,109.7247586,5.221640996,114.9463996
212.8534,109.7647585,5.320073024,115.0848315
213.35525,109.6852024,5.281782031,114.9669844
213.85785,109.615996,5.202832063,114.8188281
214.3597333,109.5913365,5.267272582,114.858609
214.8544833,109.7389177,5.326776421,115.0656941
215.3563833,109.5717832,5.238284553,114.8100678
215.8584167,109.6152529,5.296391849,114.9116447
216.35295,109.6041284,5.278684041,114.8828125
216.8549333,109.5811903,5.319958814,114.9011491
217.3579333,109.5721416,5.431555804,115.0036974
217.85935,109.5444586,5.367245553,114.9117042
218.3539833,109.5232488,5.343565782,114.8668146
218.8567833,109.5407742,5.419694029,114.9604682
219.3581333,109.5436006,5.54481105,115.0884117
219.85345,109.5290619,5.430578952,114.9596409
220.3547667,109.6063038,5.524405427,115.1307092
220.8566167,109.5576507,5.560350807,115.1180015
221.35875,109.5862751,5.436087824,115.0223629
221.8545167,109.4952092,5.676228945,115.1714382
222.3564,109.5390519,5.51805238,115.0571043
222.8583833,109.5490071,5.588506399,115.1375135
223.35945,109.4892538,5.633336192,115.12259
223.8549833,109.5801389,5.535946863,115.1160858
224.3562,109.50564,5.621129014,115.126769
224.8593667,109.5209093,5.678231121,115.1991404
225.354,109.3812326,5.516204037,114.8974366
225.8558167,109.4743765,5.573036331,115.0474128
226.3571333,109.4513864,5.679651497,115.1310379
226.8591333,109.399828,5.778488264,115.1783163
227.3537,109.4507736,5.759735576,115.2105092
227.8558,109.4600006,5.73691204,115.1969126
228.3588333,109.4388068,5.795833595,115.2346404
228.8610167,109.3503177,5.787170764,115.1374885
229.3555333,109.4120695,5.71867283,115.1307424
229.8577,109.3646952,5.818622841,115.183318
230.3586167,109.3954012,5.647427015,115.0428282
230.8543833,109.4307154,5.76782208,115.1985374
231.3563833,109.3457942,5.599003832,114.944798
231.8583667,109.38245,5.700531174,115.0829812
232.3594333,109.2258633,5.779635897,115.0054992
232.8542,109.4014967,5.871479875,115.2729765
233.3572,109.2765631,5.790167513,115.0667306
233.8591833,109.3207252,5.598830954,114.9195562
234.3603167,109.4128671,5.787777318,115.2006444
234.8558333,109.260958,5.644322093,114.90528
235.3570167,109.2853598,5.830401421,115.1157612
235.85905,109.3439378,5.891930103,115.2358679
236.3617667,109.3257507,5.799686063,115.1254367
236.8558833,109.2597331,5.756393928,115.016127
237.3584333,109.2588196,5.875597848,115.1344174
237.8605,109.3339812,5.962914864,115.2968961
238.35515,109.2888796,5.768497504,115.0573771
238.8569333,109.2507832,6.040355188,115.2911384
239.35885,109.2181352,5.810138303,115.0282735
239.8613833,109.1665372,6.052934399,115.2194716
240.3558667,109.2410025,5.963122352,115.2041248
240.858,109.2453871,5.975608552,115.2209957
241.3598667,109.2427636,6.057185765,115.2999494
241.8546333,109.1642916,5.994150578,115.1584422
242.3565167,109.1755871,5.903945382,115.0795325
242.8586,109.1697256,6.007637852,115.1773634
243.3614333,109.1128752,5.939391558,115.0522667
243.8561833,109.1399317,6.040428635,115.1803603
244.35745,109.1720845,6.059908391,115.2319929
244.8603,109.0959309,5.886559379,114.9824903
245.36165,109.1020661,6.024319048,115.1263851
245.857,109.0829386,6.040779853,115.1237184
246.35835,109.0600146,6.113827551,115.1738422
246.8614333,109.1253725,6.281171043,115.4065435
247.3559167,109.1304453,6.046260564,115.1767059
247.8580667,109.034839,5.986633029,115.021472
248.35995,108.9894757,5.97031246,114.9597881
248.8619333,109.0705202,5.918237441,114.9887576
249.3565,109.0482282,6.178836732,115.2270649
249.85845,109.1087686,6.238384912,115.3471536
250.3602167,108.981809,5.933293491,114.9151025
250.8629,109.0011369,6.156752026,115.1578889
251.3575167,109.0528157,6.171926679,115.2247423
251.8593333,109.0300402,6.132321931,115.1623621
252.3617,109.0246149,6.161059805,115.1856747
252.8560167,109.0474845,6.125496384,115.1729809
253.3583667,109.0526362,6.029874453,115.0825107
253.8596667,108.9541337,6.267058154,115.2211918
254.3623333,109.0228574,6.354503067,115.3773604
254.8564333,108.96209,6.131896082,115.0939861
255.3589833,109.0072095,6.380157488,115.387367
255.8609667,109.0333459,6.416617443,115.4499634
256.3629667,108.9236515,6.349969905,115.2736214
256.8575333,109.0395814,6.24692335,115.2865048
257.3594167,108.9109145,6.31827982,115.2291943
257.8614167,108.9074714,6.12055126,115.0280227
258.3562,109.0036672,6.256726713,115.260394
258.8593667,108.9590803,6.405110601,115.3641909
259.3607,109.0139886,6.447555978,115.4615445
259.8627333,108.9469513,6.230292212,115.1772435
260.3572667,108.9198045,6.377943421,115.2977479
260.8593667,109.0011393,6.460992228,115.4621315
261.3623333,108.9093576,6.425346434,115.334704
261.8643167,108.9746062,6.410029376,115.3846355
262.3588833,108.9663673,6.508536327,115.4749037
262.8608,108.8790367,6.33052362,115.2095603
263.3627167,108.9237141,6.393932709,115.3176468
263.8573833,108.9649519,6.315108717,115.2800606
264.3588333,108.8960188,6.317623704,115.2136425
264.8616167,108.9226543,6.431757397,115.3544117
265.3634667,108.9299873,6.312728337,115.2427157
265.8582,108.8888493,6.326841951,115.2156913
266.3600833,109.0313408,6.594390507,115.6257313
266.862,108.9865272,6.396877254,115.3834045
267.365,108.8856131,6.516569438,115.4021825
267.8597167,108.8854114,6.583229072,115.4686405
268.3608333,108.8555977,6.476592472,115.3321902
268.8628167,108.9737042,6.655875531,115.6295797
269.3574,108.765924,6.511958802,115.2778828
269.85945,108.8965478,6.41448191,115.3110297
270.3624,108.9094343,6.556321698,115.465756
270.8643333,108.7463238,6.402786568,115.1491104
271.35895,108.7507353,6.568656339,115.3193917
271.8608167,108.8895295,6.494142334,115.3836719
272.3626833,108.8315241,6.571245739,115.4027699
272.8642667,108.688419,6.442076131,115.1304952
273.3588833,108.7467858,6.57649449,115.3232803
273.8608167,108.6500845,6.553467415,115.203552
274.3628833,108.794918,6.632587303,115.4275053
274.86515,108.6821602,6.45866095,115.1408212
275.3597333,108.7978711,6.717650033,115.5155211
275.8618,108.722148,6.544269696,115.2664177
276.3636667,108.7335153,6.873669824,115.6071851
276.8583667,108.7306768,6.65418412,115.384861
277.3602167,108.66387,6.6140176,115.2778876
277.8622167,108.6953267,6.706657911,115.4019846
278.3653833,108.7101161,6.574032754,115.2841489
278.8588667,108.5935086,6.65962718,115.2531358
279.3619833,108.7241747,6.749381572,115.4735563
279.8631833,108.7019336,6.809452026,115.5113857
280.3654333,108.6457669,6.775929276,115.4216961
280.8598333,108.6814375,6.779594144,115.4610317
281.3621167,108.5390925,6.645911486,115.185004
281.8635333,108.513349,6.765342869,115.2786919
282.3659833,108.6914482,6.829257977,115.5207062
282.8601833,108.6357146,6.651605252,115.2873199
283.36255,108.5200992,6.712038083,115.2321373
283.8645333,108.6343843,6.698781072,115.3331654
284.3591,108.6656068,6.764118268,115.4297251
284.86105,108.4794183,6.964708479,115.4441267
285.3629667,108.6099635,6.690037032,115.3000006
285.86505,108.5333824,6.813146227,115.3465287
286.3598167,108.5344834,6.796940738,115.3314242
286.86195,108.516445,6.892025478,115.4084705
287.3639167,108.5790848,6.805460967,115.3845458
287.8660167,108.4485922,6.770496698,115.2190889
288.3606833,108.5047791,6.902806715,115.4075858
288.8627333,108.4570553,6.847788956,115.3048442
289.3654,108.4889844,7.009054264,115.4980387
289.8599667,108.4286159,6.97769221,115.4063081
290.3621833,108.4115257,7.023005061,115.4345308
290.8636,108.44918,7.137544775,115.5867248
291.36605,108.4664346,6.942574106,115.4090087
291.8603333,108.4479585,6.970060879,115.4180193
292.3625833,108.4034162,7.034778168,115.4381944
292.8645333,108.3801158,6.994455293,115.374571
293.3666,108.3388306,7.04455838,115.383389
293.86215,108.384863,7.093828916,115.4786919
294.3632833,108.4104738,7.157047016,115.5675208
294.8653167,108.3738588,7.022143237,115.396002
295.3612,108.4887422,7.244797543,115.7335398
295.8620667,108.4071881,6.97496501,115.3821532
296.3641167,108.3944274,7.130663104,115.5250905
296.8661667,108.3717381,7.200148356,115.5718865
