Time / min,4SO2Me-ArOPh,Product,Mass Balance
0.0,144.4222162,0.0,144.4222162
0.011400000000003274,143.57380878783644,0.9800695407806862,144.55387832861712
0.25950000000000273,142.1012136505844,3.1210186445851784,145.2222322951696
0.5138333333333321,140.24951461766594,5.065026947035366,145.3145415647013
0.7622333333333321,138.51620910587644,6.77403128785428,145.29024039373073
1.0095000000000027,136.9586763799946,8.369921197778984,145.3285975777736
1.2645333333333306,135.42774098004008,9.759610173501665,145.18735115354175
1.5134999999999992,133.7240753862791,11.28150884201165,145.00558422829076
1.760549999999997,132.71262082811486,12.601991313380177,145.31461214149505
2.0158166666666677,131.83834223421408,13.660618243882807,145.49896047809688
2.262983333333333,130.69309298655602,14.65494694560615,145.34803993216218
2.5108166666666647,129.20405203628482,15.819369353290929,145.02342138957576
2.7665333333333364,128.16402521498225,17.22404851621462,145.38807373119687
3.0138833333333346,126.8794944140193,17.98536282193369,144.864857235953
3.261449999999998,126.44079941120893,18.8442709572643,145.2850703684732
3.510433333333337,125.55775140680652,19.387124032358898,144.9448754391654
3.765016666666664,124.44055695739497,20.492212408922526,144.9327693663175
4.0124666666666675,124.08234820647925,21.0932445847929,145.17559279127215
4.260033333333331,123.53990041027147,21.9493683551308,145.48926876540227
4.515233333333337,122.8390570963706,22.609758917673055,145.44881601404364
4.763233333333331,122.44268588132387,22.996577694378143,145.439263575702
5.010716666666667,121.89291662881267,23.62396059894837,145.51687722776103
5.266083333333336,121.67369107503556,24.027405119837052,145.7010961948726
5.514483333333335,121.29598052223533,24.38381561686297,145.6797961390983
5.761533333333333,120.79114659767335,24.820718185012,145.61186478268536
6.009350000000002,120.17983395104893,25.855956272136122,146.03579022318505
6.264850000000001,120.25676885964629,25.812622700557398,146.06939156020368
6.513133333333333,119.73762612928931,26.53267301052667,146.270299139816
6.760166666666668,119.58831298250894,27.00183810441874,146.59015108692768
7.016066666666665,119.20441248998026,27.23877310847202,146.4431855984523
7.26411666666667,118.42671177610946,27.828864072453502,146.25557584856296
7.511483333333331,118.12994247867026,28.067005410385693,146.19694788905596
7.7669999999999995,117.78987816603515,28.608523596900557,146.39840176293572
8.014783333333336,117.1755762129862,28.709051542345055,145.88462775533125
8.261833333333334,116.97739865182476,29.1574502133336,146.13484886515835
8.516966666666667,116.82035738605119,29.32243144676856,146.14278883281975
8.766733333333331,116.50928584206385,29.700751236811538,146.2100370788754
9.012899999999998,116.72642712031352,29.798952609893174,146.52537973020668
9.260800000000001,116.00665692869154,30.360938092603554,146.3675950212951
9.516666666666667,115.97774134265713,30.32465822975831,146.30239957241542
9.763700000000002,115.97618395374228,30.6628631283872,146.63904708212948
10.011516666666664,115.55877599006358,30.94499827313198,146.50377426319557
10.266533333333337,115.32540023354073,30.85949132527612,146.18489155881684
10.51525,115.31926948604634,31.171747979308595,146.49101746535493
10.762266666666665,115.15046041066869,31.383049849539674,146.53351026020835
11.017366666666666,115.0683371060044,31.51978946854381,146.58812657454823
11.266249999999998,114.75014657905629,31.71168919084599,146.46183576990228
11.513616666666667,114.38908987446969,32.12932869807452,146.5184185725442
11.768183333333331,114.34330873077555,32.40275585112486,146.7460645819004
12.015949999999998,114.0569836831701,32.65464680972245,146.71163049289254
12.265016666666664,114.08925831095446,32.810931865922385,146.90019017687683
