Time / min,4SO2Me-ArOPh,Product,Mass Balance
0.0,107.0575342,0.0,107.0575342
0.12660000000000007,106.76242752438507,0.3571484499607417,107.11957597434582
0.37438333333333274,105.4542995893461,1.3702476038700255,106.82454719321613
0.6232999999999985,104.76129155798778,2.2681259031931638,107.02941746118094
0.8705333333333328,104.07828340646206,2.871349311089928,106.94963271755199
1.1252833333333343,102.94535075858863,3.8693103577798187,106.81466111636846
1.374666666666667,102.06529609765953,4.7984080055149985,106.86370410317453
1.6208000000000007,101.04744498138056,5.735965332551254,106.78341031393182
1.8766333333333327,100.42709197261138,6.524482869177195,106.95157484178857
2.123883333333333,99.82699418427173,7.122495165827418,106.94948935009914
2.3716999999999984,99.39484611333033,7.634910660773355,107.02975677410369
2.6277666666666657,98.48075133980905,8.278331174926508,106.75908251473555
2.8751666666666664,98.38606454930712,8.85178120160714,107.23784575091426
3.1232999999999986,97.68743939673112,9.42905073066118,107.1164901273923
3.370533333333333,97.14130939799895,10.16514440707992,107.30645380507887
3.6264833333333324,96.3395691960056,10.745983291959057,107.08555248796466
3.8737000000000004,95.7786775656991,11.286066427534996,107.06474399323409
4.122116666666667,95.66864021682471,11.61846922191276,107.28710943873747
4.376499999999998,94.87933846236871,12.36357046171855,107.24290892408726
4.6252666666666675,94.37205494925125,12.851318358604004,107.22337330785525
4.872466666666666,94.06425041950628,13.238008888421314,107.3022593079276
5.127366666666668,93.80659714199712,13.639071783804479,107.4456689258016
5.376433333333334,93.13051741900551,14.145635681692243,107.27615310069775
5.623066666666667,92.78888975572714,14.602919059473217,107.39180881520036
5.871816666666666,92.47036300307244,14.884508079130253,107.35487108220269
6.126533333333335,92.07654305703096,15.22102457451341,107.29756763154437
6.373983333333334,91.54818329085332,15.879326014718902,107.42750930557222
6.621866666666665,91.36840258752206,16.067561012030097,107.43596359955215
6.877966666666668,90.93603093804435,16.557750733119548,107.4937816711639
7.125333333333333,90.40567918861132,16.898569153133977,107.30424834174529
7.372783333333333,90.06291594663804,17.404685833120478,107.46760177975852
7.628500000000001,89.93275881420135,17.530410067262263,107.46316888146362
7.87675,89.41207618373917,18.005016157955954,107.41709234169512
8.123966666666668,89.28826492564438,18.273113062096012,107.5613779877404
8.371699999999999,88.7438824205597,18.58609163960876,107.32997406016847
8.62785,88.46252673801827,19.04426602905788,107.50679276707615
8.875083333333334,87.84524883039236,19.42336119453979,107.26861002493216
9.123383333333333,87.98634569321489,19.517446267686196,107.50379196090108
9.379066666666665,87.79695024917115,19.832240895660654,107.6291911448318
9.626533333333334,87.45805564823267,20.063964025305445,107.52201967353813
9.873766666666665,87.16830403116609,20.41286187940459,107.58116591057068
10.128783333333335,86.7654651900657,20.678953402877998,107.44441859294369
10.376666666666665,86.72918033954348,20.991695442697615,107.7208757822411
10.625300000000001,86.71051543398936,20.86286763953709,107.57338307352644
10.872499999999999,86.36319350222766,21.260699132255194,107.62389263448286
11.127633333333332,86.2518159749911,21.57434198412342,107.82615795911452
11.376466666666666,85.68827285670731,21.914220160688526,107.60249301739584
11.623366666666668,85.75396228582744,22.007936240271224,107.76189852609866
11.879250000000003,85.28221312314489,22.341138748059002,107.62335187120388
12.126583333333334,84.91886551870233,22.505532366468895,107.42439788517123
12.374333333333334,84.93472568116562,22.68970493555566,107.62443061672127
12.6234,84.75136821604738,22.699218322101366,107.45058653814874
12.878066666666665,82.1719598427199,25.14066149541029,107.31262133813019
13.125416666666668,80.69490553269856,26.82925451897481,107.52416005167336
13.373166666666668,78.79686591592636,28.562059598035717,107.35892551396208
