Time / min,4SO2Me-ArOPh,Product,Mass Balance
0.0,132.9437065,0.0,132.9437065
0.26503333333333406,133.6810430052242,0.16046027911060468,133.8415032843348
0.7647499999999998,134.14270098090927,0.0721684618172526,134.21486944272652
1.2646333333333322,134.03573537235067,0.29983806128324225,134.33557343363393
1.7657166666666664,133.8787272687726,0.5616818956124116,134.44040916438502
2.265266666666666,133.56039010261105,0.6960162326338992,134.25640633524495
2.7645333333333344,133.45249440453344,0.6480389196501705,134.1005333241836
3.2645833333333334,133.45890858028585,0.6378100836646499,134.0967186639505
3.7642000000000015,133.51581182243675,0.5348440343161597,134.0506558567529
4.265283333333332,133.4409484444835,0.5641850102784,134.0051334547619
4.7644666666666655,133.25083935394008,0.7272490307191842,133.97808838465926
5.264033333333335,133.0953074525233,0.7268660952483549,133.82217354777165
5.7642500000000005,133.1681339858838,0.7268328487409323,133.89496683462474
6.270916666666668,133.00383428707363,0.6591053738584868,133.66293966093212
6.770849999999999,132.95881917794688,0.638240662510885,133.59705984045777
7.271683333333332,132.87433577460936,0.6140728732985503,133.4884086479079
7.770866666666666,132.99278061229973,0.5717192130133624,133.56449982531308
8.270416666666666,133.01748756021047,0.41012924421804287,133.4276168044285
8.770633333333334,132.9187170005955,0.5276412205595162,133.446358221155
9.270716666666665,133.01370077502148,0.516462389233307,133.5301631642548
9.770000000000001,133.15831185843726,0.45688445806113265,133.61519631649838
10.269516666666668,133.16740280872654,0.39777923173235175,133.5651820404589
10.769149999999998,133.22013004134658,0.35955722908146803,133.57968727042805
11.268949999999998,133.3099941692862,0.3626028689953301,133.67259703828154
11.7697,133.32588828568228,0.5115567238698601,133.83744500955214
12.268516666666669,133.4326166080299,0.30961750107313696,133.74223410910304
12.769116666666665,133.33265406434353,0.40758391486425477,133.7402379792078
13.268533333333334,133.30310925565524,0.4525312136819121,133.75564046933715
13.767699999999998,133.31800309708274,0.5021793566419324,133.82018245372467
14.268283333333333,133.3482591966265,0.40593827010103295,133.75419746672753
14.767483333333333,133.3313288467826,0.5134340718594896,133.8447629186421
15.268483333333332,133.37825102228035,0.38123713388168357,133.75948815616204
15.76685,133.44958820818422,0.4068214039571189,133.85640961214133
16.266366666666666,133.38601687893933,0.4412171968294872,133.8272340757688
16.76588333333333,133.3534859632629,0.43747269999069244,133.79095866325358
17.265566666666665,133.3290508690788,0.47730398482173714,133.80635485390053
