Time / min,4CN-ArOPh,Product,Mass Balance
21.544083333333333,147.49726220960372,20.716918210388407,168.21418041999212
21.791050000000002,147.72863302275383,20.60709901021799,168.3357320329718
22.047483333333336,147.19752704126756,20.668538634094865,167.86606567536242
22.29446666666667,147.3210863468127,20.962916708935374,168.2840030557481
22.542666666666666,146.7784855274486,21.008242842914385,167.786728370363
22.798133333333332,146.60016580746486,21.102168539395407,167.70233434686025
23.04593333333333,146.54663387268613,20.979958365909013,167.52659223859513
23.2929,146.52562869132254,21.38806170789068,167.9136903992132
23.541066666666666,146.25874886416014,21.487396297524416,167.74614516168455
23.796550000000003,145.63750384682433,20.84915343365081,166.48665728047513
24.04446666666667,145.894284914905,21.896849183123713,167.79113409802872
24.292516666666664,146.1953866142115,21.781327558655317,167.9767141728668
24.548133333333332,145.68723073319055,21.630221937845317,167.31745267103585
24.7951,145.67066972486748,21.936689248425434,167.60735897329292
25.042633333333335,145.06326250314436,22.044046898095285,167.10730940123963
25.29915,145.54546758133944,22.148354182452184,167.69382176379162
25.546266666666664,145.41190437276518,22.183315867445238,167.5952202402104
25.7943,145.01476531742634,22.16639997280108,167.18116529022743
26.04225,145.3395390537272,22.490409489115716,167.8299485428429
26.297700000000003,144.99530873386263,22.53794448566294,167.53325321952556
26.544716666666666,144.8665699620546,22.755734040331845,167.62230400238644
26.79273333333333,144.7333272712206,23.02141102441894,167.75473829563953
27.047600000000003,144.3352424702783,22.113962384228618,166.44920485450692
27.296133333333334,144.7029562340743,23.211099999883448,167.91405623395775
27.5433,144.38587935061113,23.136529858471636,167.52240920908278
27.791316666666663,144.56587729532203,23.57823700441753,168.14411429973956
28.046283333333335,144.26047099551073,23.1854194743908,167.44589046990154
28.294766666666668,144.26289017123804,24.20778784583087,168.4706780170689
28.542916666666663,143.9216684080036,23.45794909568127,167.37961750368487
28.7984,143.95602937145426,23.692994679232367,167.64902405068662
29.046000000000003,143.76458066203756,23.578881042230417,167.34346170426798
29.292983333333336,143.4577741165706,23.47136658608204,166.92914070265263
29.548150000000003,143.4355407863696,23.818548385821103,167.25408917219067
29.79663333333333,143.35154346434894,23.706413642652254,167.0579571070012
30.044566666666665,143.4378738776599,23.918346845932913,167.35622072359283
30.2926,143.62507311549177,24.055387063211086,167.68046017870284
30.546899999999997,142.97478241399668,24.44614373949764,167.42092615349432
30.79518333333333,143.1817801850107,24.076647311361153,167.25842749637184
31.042666666666666,143.1673386829556,24.39252439511706,167.55986307807265
31.297783333333335,142.52681301132466,24.43256387906806,166.95937689039272
31.546333333333337,142.67522428113838,25.106226904535237,167.78145118567363
31.79435,142.82167006514237,24.961747632802616,167.783417697945
32.04868333333333,142.4473114014954,24.98733823438776,167.43464963588315
32.29646666666667,142.64321862219842,25.324769993400647,167.96798861559907
32.54483333333334,142.17022040692004,25.04298338332581,167.21320379024584
32.79286666666667,142.23631024812818,24.83020503987536,167.06651528800353
33.0474,142.08466642224448,25.72889554601996,167.81356196826445
33.29618333333334,142.02897972652895,25.526364161030028,167.55534388755896
33.543350000000004,141.84529891053805,25.15130166083398,166.99660057137203
33.79816666666667,142.01702241115456,25.589105058343712,167.60612746949826
34.0461,142.27821565279234,25.873780804917974,168.1519964577103
34.2948,141.98996184531003,25.63425662662925,167.6242184719393
34.54918333333333,142.08663427737363,26.023920883238905,168.11055516061253
34.797066666666666,141.83551978874144,25.983022371998842,167.81854216074026
35.04601666666667,141.79703719075786,26.273466860055393,168.07050405081327
35.29301666666667,141.73015895116362,25.92273298917031,167.65289194033392
35.547983333333335,141.43987709673115,26.209734561322104,167.64961165805326
35.79665,141.6038533637268,26.583308777855283,168.1871621415821
36.04463333333333,141.05402089545902,25.896006023630363,166.9500269190894
36.29901666666667,140.9999832321577,26.451161040531712,167.4511442726894
36.54676666666667,141.0098262836709,26.428143744486423,167.4379700281573
36.79521666666667,140.80956868304713,26.559394745436634,167.36896342848377
37.050399999999996,140.97051526553867,26.251774183908896,167.22228944944757
37.297716666666666,140.93603711754082,26.674984911911363,167.6110220294522
37.546683333333334,140.77656060443428,26.615023534263415,167.39158413869768
37.793699999999994,140.78167346529708,26.997415064611314,167.7790885299084
38.04905,140.35263743302792,26.388945075635718,166.74158250866364
38.29653333333333,140.40456301199333,27.540310313638937,167.94487332563227
38.545316666666665,140.46593310518728,27.256238354979065,167.72217146016635
38.79973333333333,140.5170440734517,27.477987193572012,167.9950312670237
39.04743333333333,140.31822440667716,26.974834299818237,167.2930587064954
39.29623333333333,140.6121178190395,27.097284746983103,167.7094025660226
39.55075,140.2480013572663,27.823248240032754,168.07124959729907
39.798300000000005,140.0301907096694,27.091467333746643,167.12165804341603
40.04613333333334,140.21218180743054,27.485833840915067,167.6980156483456
40.29493333333333,140.4646758331726,27.294129458311716,167.75880529148432
40.54945,140.35386628273812,27.1816561965339,167.53552247927203
40.797016666666664,140.33146384796686,27.677811632100493,168.00927548006734
41.04606666666667,140.15046591931542,27.53625290150232,167.68671882081773
41.30045,140.29116626468155,27.614695935827783,167.90586220050932
41.547983333333335,140.3463643199512,28.23325989874167,168.57962421869286
41.79676666666667,139.94993177577712,27.74642321147736,167.69635498725447
42.05108333333333,140.33879803009918,28.046613571305937,168.3854116014051
42.299150000000004,139.64744817289522,27.90978648389708,167.5572346567923
42.5468,139.4724422727271,27.579483193034047,167.05192546576114
42.795316666666665,139.6279882518071,28.26441782304775,167.89240607485485
43.05045,139.33048444407922,27.78029864637126,167.11078309045047
43.29766666666667,139.56614689717898,28.55275356032667,168.11890045750565
43.54551666666667,139.74185671789203,28.193653394501947,167.93551011239398
43.80116666666667,139.5292989580314,28.284523703816234,167.81382266184764
44.04918333333333,139.84287574099997,28.38666742310438,168.22954316410434
44.296416666666666,139.64067784629316,27.738246407229823,167.378924253523
44.551833333333335,140.0208623040534,29.03094996787589,169.0518122719293
44.79991666666667,139.16169155638715,29.877287370489114,169.03897892687627
45.047266666666665,137.8863749245493,30.88851528766145,168.77489021221075
45.296283333333335,136.4241698055878,32.07284296714698,168.4970127727348
45.55081666666667,135.37699914659893,32.70731410846676,168.0843132550657
45.79815,134.50067674806755,33.720822994307866,168.2214997423754
46.046033333333334,133.59590448194066,34.71421696692608,168.31012144886674
46.30133333333333,132.46817498557857,35.5585654439891,168.02674042956767
46.54945,131.741839635713,36.48836914918141,168.23020878489442
46.796866666666666,130.6886245447438,37.744887544586554,168.43351208933035
47.05263333333333,129.59948005391354,38.08839407924564,167.68787413315917
47.300666666666665,129.38716290511917,38.48775407033913,167.8749169754583
47.54788333333333,128.57943032866052,39.92735169187267,168.5067820205332
47.795700000000004,127.9056535903466,40.46790691580431,168.3735605061509
48.051383333333334,127.06381562865639,40.877070643761506,167.94088627241788
48.29945,126.17873349187205,41.97555745131866,168.15429094319072
48.54666666666667,125.29554360581635,42.59985618134205,167.8953997871584
48.80201666666667,124.99103442456588,42.97558642349929,167.96662084806516
49.05048333333333,124.2258210692058,44.016845913003884,168.24266698220967
49.29756666666666,123.39440637350017,44.39487130552066,167.78927767902084
49.55316666666667,122.62874836090975,45.43493871977521,168.06368708068496
49.80121666666666,122.2795757035717,45.841130846257855,168.12070654982955
50.04923333333333,121.5983565111968,46.05258597202536,167.65094248322217
50.296416666666666,120.64842174731938,46.967319669696344,167.61574141701573
50.55186666666667,120.50594195081823,47.613876899161795,168.11981884998002
50.79996666666667,119.89317658235021,48.26762302344513,168.16079960579535
51.04731666666667,118.85743652837668,48.117962247950054,166.97539877632673
51.30266666666667,118.52434496372143,49.59924330900286,168.1235882727243
51.55086666666667,117.82864716975261,49.59909781688771,167.42774498664033
51.798199999999994,117.55811986896344,50.66674618157213,168.22486605053558
52.04603333333333,116.61818931471568,51.04740913134581,167.6655984460615
52.301399999999994,116.30806616117279,51.36546339402089,167.67352955519368
52.54951666666666,115.93303207738785,52.53165000703826,168.4646820844261
52.797,115.48870549567462,52.645034823084266,168.1337403187589
53.05264999999999,114.7619778033702,52.77569695821964,167.53767476158984
53.30068333333334,114.71042148051487,53.28733559970395,167.99775708021883
53.54795000000001,113.8676488926574,53.55042311623323,167.41807200889065
53.803399999999996,113.31438860861745,54.53090835600775,167.8452969646252
54.05141666666667,112.98312242821953,54.49927314445502,167.48239557267453
54.299483333333335,112.84920594398224,55.06397661688956,167.9131825608718
54.546733333333336,112.28211914614032,55.38596343892718,167.6680825850675
54.8021,111.75045696935072,56.03321929691468,167.7836762662654
55.05049999999999,111.48725877565475,56.10964705191375,167.5969058275685
55.29763333333334,111.03110284287874,56.51772852138739,167.54883136426614
55.55325,110.52447664289028,57.33592559871187,167.86040224160215
55.80128333333334,110.0302930703345,57.853335481754684,167.8836285520892
56.04928333333334,109.52626375567708,58.38278347118462,167.9090472268617
56.30485,107.48461865666604,58.77312493354354,166.2577435902096
56.55193333333333,105.28039974806376,59.056814979151135,164.3372147272149
56.842066666666675,105.30879736241306,59.401363678417056,164.71016104083012
57.0537,104.48096061980429,59.93722574853037,164.41818636833466
57.312450000000005,104.48433383448429,60.28927395134488,164.77360778582917
57.553266666666666,103.6380582989724,60.476633676116194,164.1146919750886
57.80026666666666,103.5307057454008,60.90837956098465,164.43908530638544
58.048116666666665,103.4116870135786,61.6043621008643,165.0160491144429
58.30321666666667,102.2902829741186,61.12813189269344,163.41841486681204
58.55174999999999,102.30668182878908,61.67280900197193,163.979490830761
58.79981666666666,101.96728151278249,62.489125369418254,164.45640688220075
59.054066666666664,101.62422307675138,62.659038111677205,164.28326118842858
59.30309999999999,101.19133804316567,62.73975007752444,163.9310881206901
59.55031666666667,100.72913409454291,63.27949230611883,164.00862640066174
59.798433333333335,100.60134647289493,63.38259666460909,163.983943137504
60.068850000000005,100.44042075193639,63.78218400013984,164.22260475207622
60.30266666666667,99.93078168240265,63.64568909436691,163.57647077676955
60.54988333333334,99.8940902059227,64.22125134586376,164.11534155178646
60.79771666666667,99.34035969084843,64.5843998705747,163.92475956142312
61.05375000000001,99.06708373008486,65.29164642303478,164.35873015311964
61.30078333333333,99.12535424653528,65.26715490833952,164.3925091548748
61.5486,98.54275028304151,65.59784069448126,164.14059097752278
61.80455,98.55710794149849,65.8121595552816,164.36926749678008
62.073683333333335,98.1364005550988,66.12899550950658,164.2653960646054
62.29953333333333,98.04121454915045,66.44727132691337,164.4884858760638
62.555099999999996,97.59096691401115,66.71053466251198,164.30150157652312
62.80215,97.2541526276725,66.92705695526253,164.18120958293503
63.05058333333333,96.83940949077184,67.31016134699082,164.14957083776267
63.30485,96.71771080313559,67.61323122605798,164.33094202919358
63.55328333333333,96.40130521540999,67.52621609377836,163.92752130918836
63.80135,95.97901578990754,67.94136845552782,163.92038424543534
64.04933333333334,96.20860954531973,67.96250496888302,164.17111451420277
64.3036,95.63732401969686,68.27025212610279,163.90757614579965
64.55203333333334,95.37132926581572,68.86089995874381,164.23222922455955
64.8001,95.26703026275034,69.22436178908752,164.49139205183786
65.05455,95.0286899425874,68.93761936435034,163.96630930693775
65.30315,94.79460342876295,69.49270545127916,164.28730888004213
65.55030000000001,94.36900736809874,69.71714704418604,164.08615441228477
65.80541666666666,93.96216487861855,69.98429135707504,163.94645623569357
66.05468333333333,94.01928533006817,70.09507341845583,164.114358748524
66.30178333333333,93.7926535029004,70.07717593476751,163.8698294376679
66.55968333333334,93.51361331674991,70.23285975138806,163.74647306813796
66.80008333333333,93.34811696606478,70.88057494935964,164.2286919154244
67.05608333333333,92.9648903342272,70.84672745456335,163.81161778879056
67.30414999999999,92.85526027114625,71.22052265195603,164.07578292310228
67.55136666666667,92.58043310144507,71.85875620101031,164.43918930245536
67.80693333333333,92.540357548673,71.61411867027455,164.15447621894754
68.05485,92.32996494743848,72.42438037037536,164.75434531781383
68.30186666666667,92.01889785800996,72.28341492196556,164.30231277997552
68.55,91.98114257455931,72.28169502823727,164.2628376027966
68.80556666666666,91.84966931075168,72.57493496690323,164.4246042776549
69.05276666666667,91.33782983946928,72.9845039592526,164.3223337987219
69.30085000000001,91.10129825879272,72.99656437402552,164.09786263281825
69.55651666666667,91.1410523550073,73.31150985434424,164.45256220935153
69.80461666666666,90.97949145467658,73.39734578314345,164.37683723782004
70.05153333333332,90.68655164245058,73.50663259574038,164.19318423819095
70.29961666666667,90.26022238779963,73.46675337820186,163.7269757660015
70.55535,90.05027833946643,74.051551696335,164.1018300358014
70.80238333333334,89.81133382215651,74.22376615112032,164.03509997327683
71.05063333333332,89.61912677580602,74.47092027191316,164.09004704771917
71.30616666666667,89.85631750780105,74.24928416344005,164.10560167124112
71.55336666666668,89.28788597321359,74.65570128855053,163.94358726176412
71.80145,89.12767248759019,75.0163236813372,164.1439961689274
72.05638333333333,89.04858209161188,75.15912136339966,164.20770345501154
72.30501666666667,88.8813886629345,75.38259535423637,164.26398401717086
72.55308333333333,88.82862893434407,75.61767241023733,164.4463013445814
73.05064999999999,88.24140058342114,75.48335804041767,163.7247586238388
73.3062,87.96840283866904,76.0774055653299,164.04580840399893
73.82266666666666,87.69396627733352,76.41202982707365,164.10599610440715
74.06670000000001,87.56123017060612,76.5266766685929,164.08790683919904
74.3074,87.24554795352907,76.92206534955208,164.16761330308117
74.55478333333333,87.10224850384115,77.00182247750011,164.10407098134127
74.80385,87.12890626191867,76.91092864378243,164.0398349057011
75.05158333333334,86.77086138919297,77.18407461902164,163.95493600821462
75.30603333333333,86.90914719129827,77.43985149107084,164.3489986823691
75.55366666666667,86.43132173004997,77.35522669601087,163.78654842606085
75.80231666666667,86.46564030107051,77.33162257447154,163.79726287554206
76.05718333333333,86.12365046345622,77.85729969892249,163.9809501623787
76.30455,86.10817231564207,77.97910679105927,164.08727910670132
76.5536,86.11099242623239,78.09782655328159,164.20881897951398
76.80806666666668,85.90691266511338,78.06169205965912,163.9686047247725
77.05596666666666,85.67224946830962,78.6692612632052,164.3415107315148
77.30335,85.52649541586713,78.27284165648267,163.7993370723498
77.55223333333333,85.39480755305543,78.92424585639581,164.31905340945124
77.80666666666666,85.2052160595061,78.59690312866364,163.80211918816974
78.05426666666668,84.93598751141285,79.04791546912809,163.98390298054093
78.30306666666667,84.91593547771117,79.65270604476162,164.56864152247277
78.55768333333334,84.70519210192654,79.01813902362063,163.7233311255472
78.80521666666667,84.44719442508,79.30443768958044,163.75163211466042
79.05315,84.40445574973535,79.71081785148111,164.11527360121647
79.30185,84.3712656612426,79.74715072283911,164.1184163840817
79.55645,84.09637805741067,80.19574847761129,164.29212653502196
79.80406666666666,83.85376240141414,79.98869977721147,163.84246217862562
80.05288333333333,83.74770647772681,80.67925647641115,164.42696295413796
80.30731666666667,83.45280204360192,80.43035018337325,163.88315222697517
80.55506666666666,83.70064674442956,80.55596951049412,164.2566162549237
80.80371666666666,83.55669007332214,80.89970259179228,164.45639266511444
81.05915,83.18283198028777,80.83583383358535,164.01866581387313
81.30616666666667,82.91989817902282,81.10944910404956,164.02934728307238
81.55395,82.88577187828743,80.82528383587811,163.71105571416552
81.80251666666666,82.80002856716789,80.96290680895542,163.76293537612332
82.05725000000001,82.71966990642774,81.62478795618107,164.3444578626088
82.30486666666667,82.74196384011447,81.70456382716006,164.44652766727452
82.55366666666667,82.3837907132722,81.79748182372232,164.18127253699453
82.80811666666666,82.24679912129686,82.1002191725603,164.34701829385716
83.056,82.39598628694758,81.76828392447813,164.1642702114257
83.30371666666666,81.74840265565992,81.84065145891134,163.58905411457124
83.55973333333333,81.8251286089668,82.38561515342109,164.2107437623879
83.80676666666666,81.66443926077761,82.40309044574607,164.0675297065237
84.05465000000001,81.60779718695146,82.49585372781846,164.1036509147699
84.30326666666666,81.40479779196463,82.14654248145366,163.5513402734183
84.55784999999999,81.60585413614888,82.61468865913793,164.2205427952868
84.80553333333334,81.23661150331976,82.95616433644516,164.19277583976492
85.0535,81.34526661375307,82.8509216418621,164.19618825561517
85.30926666666666,80.73626991651425,82.8851370570178,163.62140697353203
85.55651666666667,80.82000713857731,83.44455893121346,164.26456606979076
85.80553333333334,80.6853258887836,83.51186443330921,164.1971903220928
86.05956666666665,80.67988459622177,83.91135651020804,164.5912411064298
86.30765,80.39488120282338,83.47216677036273,163.86704797318612
86.5553,80.52493612322407,83.83625129109073,164.3611874143148
86.80408333333334,80.02557200634739,84.26538956793227,164.29096157427966
87.05919999999999,80.13960057924731,83.93087807670703,164.07047865595433
87.30625,79.90684723559177,84.4651099712627,164.37195720685446
87.55413333333333,79.93564292352237,84.34876399581803,164.2844069193404
87.80996666666667,79.99244430358506,84.51285563689098,164.50529994047605
88.05728333333333,79.54689980573156,85.07647605453138,164.62337586026294
88.30513333333333,79.5644283749584,84.25045793775837,163.81488631271677
88.5538,79.37303986480644,84.89178763550004,164.26482750030647
88.80823333333333,79.30125255597665,84.7251596248363,164.02641218081294
89.05605,79.09940252961664,84.76500556133011,163.86440809094677
89.30398333333332,78.89132175580671,84.8210025100283,163.712324265835
89.55971666666666,78.91936330517953,85.16738270588063,164.08674601106014
89.80701666666667,78.7661875494304,85.30726713418673,164.07345468361711
90.05493333333334,78.6157836467826,85.5379579917849,164.1537416385675
90.31068333333333,78.39741530406769,85.42540525113253,163.82282055520022
90.55796666666667,78.70110664603395,85.45480419361301,164.15591083964696
90.80584999999999,78.4179395944175,85.77339918991521,164.19133878433271
91.05486666666667,78.45660685573681,85.57485186266926,164.03145871840607
91.3093,78.18953496296301,86.04371448165875,164.23324944462178
91.55688333333333,78.13728905968651,85.65824403305147,163.79553309273797
91.8056,78.03397601830329,86.22682304474407,164.26079906304736
92.06063333333333,77.68650017501565,86.24022614994671,163.92672632496237
92.30773333333333,77.78536629744012,86.46719478290834,164.25256108034847
92.55565,77.80734760543608,86.37337757633004,164.18072518176612
92.81151666666666,77.27952984393002,85.93665540996996,163.2161852539
93.05925,77.50768383549817,86.37416394193274,163.8818477774309
93.30659999999999,77.18434309631198,87.00410009238678,164.18844318869876
93.55553333333334,77.47117478176635,87.17726602494315,164.64844080670952
93.81001666666666,77.0127674257662,86.86020788105354,163.87297530681974
94.05753333333334,76.80648085935607,86.66800244490344,163.4744833042595
94.30651666666667,76.80876705336536,87.33251000666289,164.14127706002824
94.56108333333333,76.78079271669515,87.17867384665665,163.95946656335178
94.80851666666668,76.72421742797934,87.50880405128895,164.2330214792683
95.05638333333333,76.52590776418714,87.60008667006186,164.12599443424898
95.30526666666667,76.60118665295202,87.63326566426883,164.23445231722087
95.5599,76.45681940662386,87.74961249460857,164.20643190123243
95.80733333333333,76.28430051334873,87.47814645161473,163.76244696496346
96.05631666666666,76.20753475189575,87.4672898742358,163.67482462613157
96.31073333333333,76.32007510071868,87.75997565450412,164.0800507552228
96.55831666666667,76.0121068995446,88.1475532221556,164.1596601217002
96.80716666666667,75.8423831720623,88.1091905028815,163.9515736749438
97.06156666666668,75.72159503678533,88.1634992392867,163.88509427607204
97.30964999999999,75.59538650522833,88.08323522955705,163.6786217347854
97.55713333333333,75.76271193983854,88.07779148521938,163.84050342505793
97.80593333333333,75.59047797994056,88.4032012008545,163.99367918079506
98.0607,75.60163793622263,88.13303002189976,163.73466795812237
98.30805000000001,75.26892747502905,89.02162193957282,164.29054941460186
98.5571,75.08306096840101,88.72258074829797,163.80564171669897
98.81151666666666,75.11991015560953,88.85829774725663,163.97820790286616
99.05928333333333,74.93128567784345,88.49825785449198,163.42954353233543
99.30686666666666,74.93621425972671,89.25596732124198,164.19218158096868
99.56206666666667,74.83906609798301,89.37656170159637,164.21562779957938
99.81018333333333,75.00319461991226,89.1598152384416,164.16300985835386
100.05783333333333,74.63304021703404,89.28192479187086,163.91496500890491
100.30656666666667,74.50549905087799,89.14331147033262,163.6488105212106
100.56116666666667,74.5217801386778,89.15419780398584,163.67597794266362
100.80871666666667,74.30504206650582,89.60818416858079,163.9132262350866
101.05665,74.5051465205447,89.82330072143054,164.32844724197525
101.31275000000001,74.41893383251177,89.77748075588728,164.19641458839905
101.55995,74.2930555688395,89.74605640474807,164.03911197358758
101.80753333333334,74.1935501387849,89.93012316968628,164.12367330847118
102.06285,74.14867532587584,89.88150961107931,164.03018493695515
102.31095,74.00932269953807,90.05638942823413,164.0657121277722
102.55845,73.80553841383441,89.82192902235218,163.62746743618658
102.8074,76.46118839366558,89.73927761993993,166.2004660136055
103.0616,75.09672746953629,90.4670816604841,165.5638091300204
103.30973333333333,74.1098434050001,91.70810639823625,165.81794980323636
103.55716666666667,72.97549266012402,92.81294579933596,165.78843845946
103.8124,71.88431003100285,93.91383413748791,165.79814416849075
104.06073333333333,70.81130655122699,94.77655760098509,165.5878641522121
104.30815,69.72398464862263,95.5719065832311,165.29589123185372
104.55713333333333,68.70557996907999,96.42698296616781,165.1325629352478
104.81156666666668,67.83105718350546,97.72240776816916,165.55346495167464
105.05933333333334,66.84859289430217,97.90314966883656,164.75174256313875
105.3069,66.094467398183,99.19993414710086,165.29440154528385
105.56213333333334,64.94700628010163,100.00897642916816,164.9559827092698
105.81025,63.983482994643,100.9774246794447,164.9609076740877
106.05784999999999,63.39183450779447,101.6135397695838,165.00537427737828
106.31401666666667,62.35257871696074,102.7869146171539,165.13949333411463
106.56121666666667,61.6691241799769,103.42672449334485,165.09584867332174
106.80874999999999,61.12832443113542,103.53402844159892,164.66235287273435
107.05655,60.089505367027606,104.66140349742709,164.7509088644547
107.31175,59.35351110290907,105.21314448863829,164.56665559154737
107.55998333333334,58.64565772478256,106.21888675126921,164.86454447605178
107.80745,57.890880953825196,106.86353138581389,164.7544123396391
108.0629,57.20960118412951,107.60835966539625,164.81796084952578
108.31099999999999,56.39544228967743,108.39659663714345,164.79203892682088
108.55835,55.830534441709204,108.43817042708845,164.26870486879767
108.81385,55.29811394441756,109.32800061623044,164.626114560648
109.06166666666667,54.38764810164517,109.57586920428767,163.96351730593284
109.3098,54.097191760360275,110.77985812187781,164.87704988223808
109.55708333333334,53.42718566436725,111.55094871127193,164.97813437563917
109.81246666666667,52.88069315617355,111.90803397278648,164.78872712896003
110.06063333333333,52.4054277622962,111.92148531710025,164.32691307939643
110.30798333333334,51.72551878891468,112.8260657605198,164.55158454943447
110.5634,51.1628300312262,113.12592424606692,164.28875427729312
110.8115,50.676688091581,113.70420418384144,164.38089227542244
111.05938333333333,50.39017799564513,114.43714577534729,164.82732377099242
111.31496666666666,49.83971966920314,114.8619126417638,164.70163231096694
111.56218333333332,48.998487940504226,115.66875111915563,164.66723905965986
111.81028333333333,48.655377701395395,115.86428240959512,164.51966011099051
112.05765,48.1674408836742,116.62794069172024,164.79538157539446
112.31303333333334,47.76860741835449,116.52007124610489,164.28867866445938
112.56131666666667,47.413413443258676,117.30128480099863,164.7146982442573
112.80845,47.11269059270022,117.3654984334822,164.4781890261824
113.06488333333333,46.27922363700155,117.56356058915709,163.84278422615864
113.31201666666666,45.995533451884704,118.44915948986859,164.4446929417533
113.5602,45.73346113098249,118.74645223991344,164.47991337089593
113.81445000000001,45.24789707592906,119.55966543544409,164.80756251137313
114.06298333333334,44.83916168357428,120.37449107966782,165.2136527632421
114.31108333333333,44.61931047002083,120.27860881825168,164.8979192882725
114.55838333333332,44.18914753199639,121.14469650426506,165.33384403626144
114.81396666666666,43.90871524581003,122.02217279894128,165.93088804475133
115.06173333333332,43.50822168890818,121.87686160206631,165.38508329097448
115.30886666666667,43.09003684449195,122.17782233544926,165.2678591799412
115.56401666666667,42.874723666761604,122.79383413244067,165.66855779920226
115.81263333333332,42.2207013152319,122.96200556944879,165.1827068846807
116.06063333333333,41.82120698611832,123.81584495113437,165.6370519372527
116.31516666666667,41.39646085428854,123.54894394929359,164.94540480358214
116.56261666666666,40.931665027628775,124.31894296565224,165.25060799328102
116.81155,40.75311574591515,124.52509945234175,165.2782151982569
117.05945,39.9493697970321,125.05927415014916,165.00864394718127
117.31395,39.979613628363374,125.15717229196297,165.13678592032633
117.56136666666666,39.62102818213411,125.63145993235689,165.252488114491
117.80918333333334,39.497347545704976,125.32927740963545,164.82662495534044
118.06493333333333,38.85082355280388,126.01744687400948,164.86827042681335
118.31313333333333,38.72135625959613,126.25207576423257,164.9734320238287
118.56028333333333,38.14152356062094,126.2327436056896,164.37426716631055
118.81593333333333,37.91865858283888,126.77521074582518,164.69386932866405
119.06306666666666,37.555835774883334,126.9139842630774,164.46982003796074
119.31123333333333,37.15805860533927,126.83127355721756,163.98933216255682
119.5586,36.764552422024835,127.37538559900025,164.1399380210251
119.8142,36.426369334975604,127.89543192569636,164.32180126067198
120.06178333333334,36.354339005562004,127.91192117236375,164.26626017792574
120.30998333333334,35.721619039883734,128.47654840769584,164.19816744757958
120.56563333333334,35.36912480159715,128.62428725394776,163.99341205554492
120.81275,35.11754178861333,128.44661630622088,163.5641580948342
121.06085,34.806070618091994,129.09997257208042,163.9060431901724
121.3155,34.815699452953105,129.16185364795885,163.97755310091196
121.56330000000001,33.993841357536546,129.25955898596303,163.25340034349958
121.81188333333333,33.98767298559577,129.89247590475296,163.88014889034872
122.0597,33.29923462797988,130.58054339303942,163.8797780210193
122.31424999999999,33.49852275482209,130.74448786356837,164.24301061839046
122.56195000000001,33.296638721273986,131.5168444168181,164.81348313809207
122.81088333333334,33.31420835432941,131.67187044632118,164.9860788006506
123.06498333333333,32.8604829427021,131.92981682346223,164.79029976616434
123.3132,32.80893352333044,131.97423062603642,164.78316414936685
123.56061666666668,32.31124549810363,132.36715136500567,164.6783968631093
123.8161,32.22553022396558,132.51141869315646,164.73694891712205
124.06420000000001,31.94277970268189,132.58506705657283,164.52784675925471
124.31136666666667,31.57966683562178,132.58030941973817,164.15997625535994
124.56653333333334,31.364304397693566,132.6741669027711,164.03847130046466
124.81525000000002,31.31292352987666,132.7358378124426,164.04876134231927
125.06306666666666,30.692856570623185,132.67974448341673,163.3726010540399
125.31023333333333,30.230884902567944,133.11428977151064,163.34517467407858
125.56521666666667,30.169049604086872,133.43725142939118,163.60630103347805
125.8143,29.79335545399105,133.69295736800942,163.48631282200046
126.06183333333333,29.50406980439499,134.2808611473908,163.78493095178578
126.31638333333333,29.469080165110604,134.66329169829322,164.13237186340382
126.56390000000002,28.994147489401517,134.56529285637657,163.55944034577809
126.81168333333332,28.69790973644846,135.1778086510382,163.87571838748664
127.06749999999998,28.513264465514617,135.38625486148877,163.8995193270034
127.31468333333332,28.504204010043658,135.37635516849045,163.8805591785341
127.56261666666666,27.920307191626872,136.03281979898924,163.9531269906161
127.81131666666667,27.840991344376814,135.96431491596002,163.80530626033683
128.06618333333333,27.822056454833657,136.77636989365354,164.59842634848718
128.31338333333332,27.847500410314943,136.90518579273032,164.75268620304527
128.56115,27.438677308673164,136.57155108373962,164.01022839241278
128.81626666666668,27.401262911647343,136.88369881431578,164.28496172596311
129.06438333333332,27.195332488792467,137.54536481197414,164.7406973007666
129.31261666666666,27.215049886917136,137.16052487745256,164.3755747643697
129.56703333333334,27.116744827567903,137.7950881321595,164.9118329597274
129.81546666666665,26.513432619759165,137.7664677376331,164.27990035739225
130.06311666666667,26.449421594592884,137.89869646591228,164.34811806050516
130.31771666666666,26.430107330259162,138.27791527679764,164.70802260705682
130.56550000000001,26.0303643620617,138.1011525679165,164.1315169299782
130.81436666666664,25.942958193338427,137.9295697797688,163.87252797310722
131.06186666666665,25.803844873753278,138.41867299446847,164.22251786822176
131.31644999999997,25.699709726970642,138.48479933538164,164.18450906235228
131.56391666666664,25.57283950840237,138.17311954887373,163.7459590572761
131.81168333333332,25.426301218774412,138.88420175281814,164.31050297159254
132.06753333333333,25.019725078612634,139.27326154765254,164.29298662626516
132.31466666666665,25.077979863745202,139.30054241722968,164.3785222809749
132.56288333333333,24.865746244164782,139.5170234523751,164.38276969653987
132.81858333333332,24.527514741895388,139.62408821105504,164.15160295295044
133.06646666666666,24.67341058224989,140.01672653219705,164.69013711444694
133.31365,24.367148114337905,139.61805951162106,163.98520762595896
