Time / min,4SO2Me-ArOPh,Product,Mass Balance
153.14378333333335,100.21724817608478,4.102916527636389,104.32016470372118
153.64918333333333,100.60448946709222,4.2374516376985705,104.84194110479079
154.14678333333333,100.44521379309097,4.184405369160018,104.62961916225099
154.6447,100.36050608855241,4.003231712491818,104.36373780104424
155.14888333333334,100.26138430739235,4.180009150157152,104.4413934575495
155.64651666666666,100.26557329169864,4.2047919026763,104.47036519437495
156.14488333333333,100.29864368771764,4.353207658568562,104.65185134628621
156.64921666666666,100.13432872388432,3.967700382594097,104.10202910647843
157.14698333333334,100.13641203391859,4.281278084995926,104.41769011891452
157.6447,100.27025431874554,4.175261589920342,104.44551590866588
158.15005000000002,100.54103510466209,4.294460534454931,104.83549563911701
158.6481,100.43336480380036,4.326108022549867,104.75947282635022
159.14568333333332,100.09321670608837,4.3285895126849985,104.42180621877337
159.6511,100.20296769273693,4.395693595404257,104.59866128814119
160.1482,100.24962737150607,4.472336665674133,104.7219640371802
160.64596666666665,100.03294112492478,4.594328394348128,104.6272695192729
161.15136666666666,100.0078383824632,4.44607752545813,104.45391590792134
161.64838333333333,100.2389884328274,4.558369107298936,104.79735754012633
162.14621666666665,100.1818132798054,4.520029792306061,104.70184307211146
162.65118333333334,99.9556697359773,4.575565228183861,104.53123496416116
163.15005000000002,100.05856097273605,4.332505953211216,104.39106692594726
163.64688333333334,100.02270133902289,4.7280292040536205,104.75073054307651
164.15165,99.84026961020933,4.691003913620077,104.53127352382941
164.6503,100.0776431777445,5.119603384034721,105.19724656177922
165.1479,99.83494837021249,5.164859438996922,104.99980780920941
165.65221666666667,99.95060702893065,5.080460858423485,105.03106788735413
166.14973333333333,99.62985217776911,5.160040073533391,104.7898922513025
166.6484,99.87629552321282,5.342335297820737,105.21863082103356
167.1526,99.80721961778765,5.187029341488659,104.9942489592763
167.65050000000002,99.74966705436813,5.051874586203057,104.80154164057119
168.14793333333333,99.87867743595342,5.217302771924325,105.09598020787774
168.65335,99.94231752672327,5.236678323872819,105.1789958505961
169.15118333333334,99.82204471684065,5.139827278959319,104.96187199579997
169.6491,99.6365215794124,5.165121561512421,104.80164314092482
170.15321666666665,99.65960241807291,5.298065937717368,104.95766835579028
170.65144999999998,99.8812013278044,5.429343651561908,105.31054497936631
171.14926666666668,99.75752098435946,5.503439133075179,105.26096011743464
171.65371666666667,99.8605679482,5.4598519120639875,105.32041986026398
172.15143333333333,99.98466490856057,5.2472620826665315,105.23192699122711
172.65036666666668,99.83047194809457,5.467078654657457,105.29755060275203
173.15433333333334,99.61497962873344,5.224072131186596,104.83905175992004
173.65226666666666,99.66654416919408,5.532399020516222,105.1989431897103
174.14966666666666,99.81301980918829,5.452361996199624,105.26538180538792
174.65566666666666,99.68931973624359,5.374341548158389,105.06366128440197
175.15245000000002,99.60526768257829,5.560096591272924,105.16536427385121
175.6504,99.59091409629389,5.69834591892076,105.28926001521465
176.15506666666667,99.36166641218027,5.578343933375333,104.9400103455556
176.65335,99.59611473910171,5.539613301201823,105.13572804030353
177.15116666666665,99.3993834490174,5.641482708115529,105.04086615713294
177.6555,99.60649536544848,5.5835356382714885,105.19003100371997
178.15316666666666,99.47044772227397,5.553727331211603,105.02417505348558
178.65148333333335,99.6181418406767,5.322618456943758,104.94076029762046
179.1567,99.60711326797556,5.718650054161811,105.32576332213738
179.6536,99.51664527228448,5.37712694527806,104.89377221756254
180.15135,99.38614790511282,5.770533129343004,105.15668103445583
180.65651666666665,99.58919599641372,5.856298462324936,105.44549445873866
181.15443333333332,99.31197792484208,5.6745573261880535,104.98653525103013
181.6517,99.74740091195746,5.511311208392327,105.25871212034978
182.15758333333332,99.55814959921709,5.584977342927041,105.14312694214414
182.65445,99.26494519527421,5.7788656459023535,105.04381084117657
183.1525,99.47378679560039,6.033308244741565,105.50709504034195
183.65786666666665,99.62847867307138,5.940507964107045,105.56898663717843
184.15566666666666,99.59887623428378,5.5131123959865365,105.11198863027032
184.65261666666666,99.3900952652315,5.777116964252337,105.16721222948384
185.15763333333334,99.56839344176873,5.529018022600693,105.09741146436943
185.65505,99.58763481425832,5.645373918822467,105.2330087330808
186.15288333333334,99.56809167432269,5.886697405202092,105.45478907952477
186.65866666666668,99.45841764323278,5.951316190194021,105.4097338334268
187.15568333333334,99.44734852525754,5.849439709155626,105.29678823441317
187.65324999999999,99.66536186352242,5.964498070289113,105.62985993381153
188.15893333333332,99.40908053488089,6.028627852924689,105.43770838780557
188.65596666666667,99.51165551316316,5.852295233796429,105.36395074695959
189.15375,99.31262835826828,5.661129267525451,104.97375762579374
189.65911666666668,99.34540957885679,5.749194583962807,105.09460416281959
190.15656666666666,99.35712699254887,5.658460287124783,105.01558727967365
190.65445,99.10314073511684,5.90737980689634,105.01052054201318
191.15981666666667,99.17281578416411,5.698707493661286,104.8715232778254
191.65663333333333,99.17758031547282,5.8018869050617505,104.97946722053457
192.15456666666665,98.96960979606395,5.911467704127226,104.88107750019117
192.66008333333332,99.16596540454162,5.844795471999481,105.0107608765411
193.15788333333333,99.41491062567563,5.834321800818894,105.24923242649453
193.65476666666666,99.050740938228,5.730930446343715,104.78167138457172
194.15996666666666,99.37022909795071,5.91416096157281,105.28439005952352
194.65726666666666,99.13065460243416,6.003450281488025,105.13410488392219
195.15486666666666,99.15510989665765,5.765645801380501,104.92075569803815
195.66086666666666,98.89487132842046,5.840917438753038,104.7357887671735
196.15773333333334,99.12758557330476,6.000722319037476,105.12830789234224
196.65513333333334,99.0952243735624,5.859582560111408,104.95480693367381
197.1609,98.93194055098395,5.84144134104428,104.77338189202823
197.65778333333336,98.74986203360977,5.980078664982904,104.72994069859267
198.15576666666666,98.9991019149153,5.9687308511469235,104.96783276606223
198.66116666666667,99.23493434668276,6.161187843851448,105.39612219053421
199.15898333333334,99.00293091209181,5.777786239126677,104.7807171512185
199.65588333333332,98.73498979272662,6.075100440889102,104.81009023361572
200.1609,99.03278897088666,5.76718707585907,104.79997604674573
200.65841666666665,98.6444197854754,5.804881573225042,104.44930135870045
201.1567,99.09796216398861,5.7564219335821125,104.85438409757073
201.66103333333334,98.91042985999373,5.829481440533093,104.73991130052681
202.15875,99.01446032765534,5.762485786912039,104.77694611456738
202.66415,98.79978242977982,5.766469659463216,104.56625208924304
203.16216666666665,99.01142733506579,5.886418122529468,104.89784545759525
203.65905,98.78655655347897,5.770300981295988,104.55685753477496
204.1640833333333,98.51924047668804,6.12151250862497,104.64075298531301
204.66231666666667,98.6634785260942,5.844608227848527,104.50808675394272
205.15991666666665,98.72867944674441,6.020028222897356,104.74870766964176
205.6644,98.76970040419152,6.08644413930409,104.85614454349562
206.16203333333334,98.78474039142019,5.736143613990431,104.52088400541062
206.65971666666667,98.6822136068987,6.099777844398378,104.78199145129707
207.1654,98.23746254658398,6.069126151816497,104.30658869840047
207.66235,98.51944059834695,5.988642630617509,104.50808322896445
208.16008333333332,98.38071097417028,5.81174522949114,104.19245620366142
208.66546666666667,98.57248058653785,6.215556712890627,104.78803729942848
209.16310000000001,98.34041667502031,6.061178320847557,104.40159499586787
209.66098333333332,98.53535573049675,5.89966334784908,104.43501907834583
210.16635,98.54197025524853,6.08129644764914,104.62326670289767
210.66333333333333,98.57887881634092,6.127122478279751,104.70600129462066
211.161,98.28471285946686,6.050461830363736,104.3351746898306
211.6658833333333,98.54659785762826,6.265425644951351,104.8120235025796
212.16436666666667,98.17015467933477,6.150766596950323,104.32092127628509
212.6612166666667,98.31368423685612,6.483621127737536,104.79730536459365
213.16626666666667,98.4895362259816,6.076855217900188,104.56639144388178
213.66446666666667,98.35150251559514,5.915018079532434,104.26652059512757
214.16226666666668,98.42948721038502,6.17561947053461,104.60510668091963
214.66656666666668,98.1559404443474,6.142883280798066,104.29882372514545
215.16428333333334,98.06499649284619,6.337728714242291,104.40272520708848
215.66321666666667,98.17278429063303,6.1360452915253685,104.3088295821584
216.16738333333333,98.07364358486602,6.264076458598405,104.33772004346443
216.66525000000001,98.33235212444599,6.2257239243357745,104.55807604878177
217.16241666666667,98.121493930824,6.048256687899896,104.1697506187239
217.66764999999998,98.44608753365013,6.337577362178909,104.78366489582903
218.16551666666666,98.10604309526903,6.378996807667124,104.48503990293615
