Time / min,ArOPh,Product,Mass Balance
28.91553333333333,129.65989428422185,16.372992098877532,146.03288638309937
29.423133333333332,129.3323746058913,16.54553098087787,145.87790558676915
29.922266666666662,129.196440444179,16.800278487888857,145.99671893206784
30.422300000000003,128.95492431672892,17.073306422273962,146.02823073900288
30.921333333333337,128.90760922483517,17.1724301862807,146.08003941111588
31.421049999999997,128.82255028196337,17.241911645776536,146.0644619277399
31.92033333333333,128.47983195656013,17.413105178047193,145.89293713460734
32.41993333333333,128.34175121117158,17.61787141298479,145.95962262415637
32.9202,128.22038883685954,17.852815919126435,146.07320475598598
33.4199,128.40550151010805,17.746883053083067,146.1523845631911
33.918933333333335,128.1482590041769,18.139606601041123,146.28786560521803
34.41903333333333,127.6018682628637,18.3360842835464,145.9379525464101
34.918,127.45651801360647,18.5177477923376,145.97426580594407
35.41786666666667,127.7357803132641,18.644475227648627,146.38025554091274
35.917350000000006,127.1475648914597,18.819823263453564,145.96738815491327
36.418,126.95071728073952,19.00204744783886,145.9527647285784
36.91698333333333,126.98810340232949,18.993483716361492,145.98158711869098
37.424166666666665,126.51972447824845,19.321218836751683,145.84094331500012
37.92328333333333,126.4723625232528,19.53880239643107,146.01116491968386
38.42296666666667,126.47411842652096,19.61568146556187,146.08979989208282
38.923516666666664,125.9692534028021,19.77620386656207,145.74545726936418
39.42326666666667,125.938723915217,20.015121142709187,145.95384505792617
39.92231666666667,126.08756596747295,20.099857366269298,146.18742333374226
40.4224,125.68242217514097,20.27697206891837,145.95939424405935
40.921416666666666,125.86589101054592,20.240789053972374,146.1066800645183
41.42113333333334,125.47917752030507,20.42202765105795,145.90120517136302
41.92063333333333,125.18939608397326,20.541563873148636,145.7309599571219
42.420316666666665,124.8645362931006,20.83020187587716,145.69473816897775
42.92118333333334,124.9695601268846,20.871332013158316,145.8408921400429
43.419599999999996,124.86281479170032,21.104559378187282,145.9673741698876
43.91995,124.60816231735484,21.349542226738592,145.95770454409342
44.41981666666666,124.50199500777866,21.48895639036391,145.99095139814256
44.91891666666667,124.36700806228815,21.71740445749079,146.08441251977894
45.4191,124.31793056643501,21.81679732004098,146.13472788647599
45.918099999999995,124.15021893012295,22.100036698375344,146.25025562849828
46.41788333333333,123.95751831705473,22.190777554897878,146.1482958719526
46.92426666666667,123.76619243676315,22.452868125238993,146.21906056200214
47.424616666666665,123.8418912163526,22.48380644331825,146.32569765967085
47.923649999999995,123.63872276045318,22.68635472641003,146.32507748686322
48.42338333333334,123.24359229463006,22.94368806252167,146.18728035715174
48.922599999999996,123.25226933760091,22.94567017620031,146.1979395138012
49.422599999999996,123.09341537663195,23.155812427353474,146.24922780398543
49.92181666666667,123.2993534601345,23.143662985438652,146.44301644557316
50.421549999999996,123.11470555667096,23.398239237172053,146.51294479384302
50.92071666666667,122.54658962639026,23.66997800290177,146.21656762929203
51.420100000000005,122.76296267705496,23.843445129590716,146.60640780664568
51.91928333333333,122.89396623425148,23.93596552927429,146.82993176352576
52.41936666666667,122.57801895506948,24.013644525025526,146.591663480095
52.925,122.54872155194656,24.04020905557266,146.58893060751922
53.4247,122.3389751133659,24.194024826186357,146.53299993955227
53.92393333333333,122.34972288929625,24.367968626451475,146.71769151574773
54.42345,122.00246794966348,24.631030270269108,146.6334982199326
54.922666666666665,121.92884810692757,24.694360717235366,146.62320882416293
55.42280000000001,122.04276542484331,24.820532549918703,146.86329797476202
55.92211666666667,121.92591269533094,24.967181042654218,146.89309373798517
56.42139999999999,121.59694882118802,25.153492971748637,146.75044179293667
56.920633333333335,121.57297993507085,25.157709004450663,146.7306889395215
57.41858333333333,121.56802439650798,25.380998375079724,146.9490227715877
57.92588333333333,121.23822516166166,25.478308069943076,146.71653323160473
58.424616666666665,121.1598436520057,25.673140895467032,146.83298454747273
58.92383333333334,121.20097220282742,25.814437861557998,147.0154100643854
59.423066666666664,121.13956464131128,25.86337265424148,147.00293729555275
59.92226666666667,120.89709875729166,25.982313223988857,146.87941198128053
60.42136666666667,120.81827495354833,26.177361708682028,146.99563666223037
60.920633333333335,121.10431528754013,26.224760943504116,147.32907623104424
61.41981666666667,120.85649835780144,26.3128677113587,147.16936606916013
61.919266666666665,120.7312023497358,26.372499846097444,147.10370219583325
62.425866666666664,120.60452954683427,26.496734094982084,147.10126364181636
62.92368333333334,120.58107457311505,26.653811466212602,147.23488603932765
63.422666666666665,120.26052003112703,26.897339215369175,147.1578592464962
63.922050000000006,120.29733181881473,26.833629259559018,147.13096107837373
64.4213,120.1397783820617,26.993110574843747,147.13288895690545
64.9194,120.0035947680029,27.150813288838567,147.15440805684148
65.42548333333335,119.96435024298172,27.251480911214973,147.2158311541967
65.9244,119.87867119322017,27.442834198959975,147.32150539218014
66.42341666666667,119.86251708935819,27.43670115803495,147.29921824739313
66.92283333333333,119.5030388052396,27.588561200333075,147.09160000557267
67.4211,119.63331084309516,27.508400892528204,147.14171173562337
67.92051666666666,119.57489193625828,27.789594359153742,147.36448629541204
68.41986666666666,119.35639596162484,27.870512589692453,147.2269085513173
68.92575000000001,119.47781020760594,27.770829742547996,147.24863995015394
69.42396666666667,119.27573805630085,27.995327213350915,147.27106526965176
69.92351666666667,119.45488960215685,28.052521576257508,147.50741117841437
70.42288333333333,119.1545860670194,28.21354693590829,147.3681330029277
70.92068333333333,119.02781161848621,28.317404152724553,147.34521577121077
71.41968333333332,118.77313451449864,28.480775572887502,147.25391008738615
71.92668333333333,118.79976938336536,28.515478003053733,147.3152473864191
72.42458333333335,118.48052405069465,28.586467997106134,147.0669920478008
72.92351666666667,118.84685485196081,28.663884202195817,147.51073905415663
73.42291666666667,118.59258615492688,28.83524365778346,147.42782981271034
73.921,118.67873029547778,28.764600543818343,147.44333083929612
74.4208,118.61528051131423,28.793444794033967,147.40872530534818
74.9268,118.26468488029238,28.95097015695847,147.21565503725085
75.42498333333333,118.46976719668045,28.981249072368797,147.45101626904926
75.92371666666666,118.19773854370219,29.19989529534963,147.39763383905182
76.42298333333333,118.2807376028775,29.12086199570625,147.40159959858374
76.92256666666667,117.7095185970728,29.42440226612898,147.13392086320178
77.42083333333333,118.46457314115233,29.149739879340803,147.61431302049314
77.92685,118.06459413535036,29.49092760215527,147.55552173750564
78.42618333333333,117.9129183553167,29.50160516444101,147.41452351975772
78.92415,117.82827335519328,29.465186200143506,147.29345955533677
79.42398333333334,117.77047681311963,29.484569444590516,147.25504625771015
79.92246666666666,117.82063141736222,29.554585096992547,147.37521651435478
80.42076666666667,117.53157102969804,29.6697363788028,147.20130740850084
80.92671666666666,117.4511407518185,29.745103487812628,147.19624423963114
81.42611666666667,117.2532416222553,29.86061753701629,147.11385915927158
81.92446666666666,117.48858196035296,29.64405000520863,147.1326319655616
82.42316666666667,117.4903514023965,29.891655807296754,147.38200720969326
82.92206666666667,117.15491129318117,29.84894793045108,147.00385922363225
83.42158333333333,117.45252238171388,29.77393012836209,147.22645251007597
83.92734999999999,117.22644928781057,29.948143249484424,147.17459253729498
84.4266,116.99902197544411,29.985639933579055,146.98466190902317
84.92461666666667,116.80766230120061,30.115992129244468,146.92365443044508
85.4242,116.96742807931055,29.91920194416324,146.8866300234738
85.9226,116.75001838173242,30.268763868087927,147.01878224982033
86.42108333333334,116.5401901106999,30.289990401458702,146.8301805121586
86.92715,116.56687457318755,30.34951670021357,146.91639127340113
87.42618333333333,116.22358410475768,30.997485454689837,147.22106955944753
87.9256,116.35148750721949,30.521885124776713,146.8733726319962
88.4235,116.41497397750334,30.53067593429022,146.94564991179357
88.92216666666667,116.27075001322893,30.62401728893176,146.8947673021607
89.42168333333333,116.15688446311275,30.77720319121933,146.93408765433207
89.9274,116.04170491161454,30.768451608236113,146.81015651985066
90.42666666666668,116.1603210686491,30.835720610954148,146.99604167960325
90.92450000000001,115.85686648214306,31.089033305860973,146.94589978800403
91.42326666666666,115.8270998816654,30.977038563562544,146.80413844522795
91.92278333333334,115.78127806391643,31.038807920560263,146.8200859844767
92.42783333333334,115.81126930475223,31.083489287786435,146.89475859253866
92.92685,115.79675679903397,31.223177827555414,147.0199346265894
93.42613333333334,115.94690189889437,31.226169597822217,147.17307149671657
93.92399999999999,115.65657851668215,31.36546269947625,147.02204121615839
94.42293333333333,115.44735994335353,31.444323306941538,146.89168325029507
94.92229999999999,115.63211200642102,31.49225886824516,147.12437087466617
95.42821666666667,115.55559840398725,31.43854059570164,146.9941389996889
95.92756666666668,115.64475090076813,31.5157440844202,147.16049498518834
96.4268,115.46584998617756,31.653998888772907,147.11984887495046
96.92623333333333,115.29454383861221,31.76087628461162,147.05542012322383
97.4244,115.1406805391732,31.783770634726615,146.92445117389983
97.92288333333333,115.23297627489893,31.85932201449733,147.09229828939627
98.42190000000001,115.10322799192026,31.85574496244055,146.9589729543608
98.92911666666667,115.17865123337988,31.90152119709508,147.08017243047496
99.42701666666667,115.09606194709372,31.985474389100894,147.0815363361946
99.92608333333332,114.88928277751025,32.14813657257891,147.03741935008915
100.4259,114.84192397416064,32.15346134141815,146.9953853155788
100.92435,114.71858988348409,32.287165540608825,147.0057554240929
101.42388333333334,114.70027460918128,32.22258617685962,146.9228607860409
101.92183333333334,114.74614829907324,32.38081157633529,147.12695987540855
102.42801666666666,114.74750119829406,32.3117790779106,147.05928027620467
102.92711666666668,114.55782899481186,32.39268582557403,146.95051482038588
103.42636666666667,114.51579510021197,32.473214754350664,146.98900985456265
103.92583333333333,114.62664686897817,32.49217531569929,147.11882218467747
104.4237,114.50745345274743,32.47855646436037,146.9860099171078
104.92265,114.36306253347864,32.60693406358604,146.96999659706466
105.42895,114.32941343372613,32.755558593399776,147.0849720271259
105.92803333333333,114.13756615727078,32.7440334927534,146.88159965002419
106.42781666666666,114.01655870607216,32.92614370672481,146.94270241279696
106.9273,114.22756419109812,32.822407248076146,147.04997143917427
107.4265,113.94552358042334,32.9289954160724,146.87451899649574
107.92458333333335,114.0368792363711,32.9249648402142,146.9618440765853
108.42408333333333,114.06833796133958,32.96123183023294,147.02956979157253
108.92351666666667,114.20083030218302,33.00369951192472,147.20452981410773
109.42951666666666,113.76879924779621,33.206712621060426,146.97551186885664
109.92886666666666,113.58858666016275,33.33601395570134,146.92460061586408
110.42828333333334,113.58951023833305,33.40154843962081,146.99105867795384
110.92756666666668,113.54419026091426,33.464238782931645,147.00842904384592
111.42675,113.50937849464917,33.43791412425834,146.9472926189075
111.92483333333332,113.31175808360994,33.61506195603511,146.92682003964507
112.42429999999999,113.28622197403563,33.60788293369382,146.89410490772946
112.9305,113.39219587993709,33.72519044073843,147.1173863206755
113.42955,113.2125297276602,33.70322971755886,146.91575944521907
113.92881666666668,113.07009104475745,33.74915498202185,146.8192460267793
114.42831666666666,113.24518817446783,33.83991448603604,147.08510266050388
114.92654999999999,113.10655729916775,33.82427834393602,146.93083564310376
115.4254,113.09110140149063,33.87506311701519,146.96616451850582
115.92458333333335,113.11010449820614,33.87080133765298,146.98090583585912
116.43103333333332,113.16968511740947,33.83922238168785,147.00890749909732
116.93003333333333,113.02038764638932,33.96111679658908,146.9815044429784
117.42956666666666,113.02427519277319,33.985435431654835,147.009710624428
117.92881666666666,112.7541156645088,34.16105353603991,146.91516920054872
118.42730000000002,112.83178261442357,34.03152439056816,146.86330700499173
118.92653333333334,112.96073108706537,34.19400035055352,147.1547314376189
119.42671666666665,112.74407863362838,34.18726342687162,146.9313420605
119.92468333333333,112.76147005220496,34.16748077362601,146.92895082583095
120.43175000000001,112.85261801620663,34.27763732373176,147.1302553399384
120.93104999999998,112.76861000646191,34.25290683914127,147.02151684560317
121.43051666666666,112.4950111974215,34.416091885255376,146.91110308267687
121.92980000000001,112.51998873141001,34.412890397204926,146.93287912861493
122.42790000000001,112.5560494235765,34.447723526579196,147.00377295015568
122.92726666666667,112.58962632058117,34.49203907250472,147.0816653930859
123.4265,112.60309125161294,34.561384272194864,147.1644755238078
123.93326666666665,112.40329489944054,34.71615790272232,147.11945280216287
124.43191666666668,112.48608442978346,34.69670608989195,147.1827905196754
124.93119999999999,112.36748862013171,34.654905006537355,147.02239362666907
125.43055000000001,112.20391602694586,34.731048277414516,146.9349643043604
125.92984999999999,112.22538371498429,34.79746096902513,147.0228446840094
126.42793333333333,112.11035718612233,34.867174941559696,146.97753212768203
126.92731666666666,112.22677331787084,34.81655334463956,147.0433266625104
127.42653333333334,112.22679409412417,34.86612489727725,147.09291899140143
127.93331666666667,112.25242086592768,34.85422453570023,147.1066454016279
128.43203333333335,112.18290701448238,34.89642415737769,147.07933117186008
128.93123333333332,112.10374661111037,35.034658650131504,147.13840526124187
129.4306,111.97865260836251,35.07291292799238,147.05156553635487
129.92988333333332,112.11671001299598,34.948079079890576,147.06478909288654
130.4281,112.00631634624689,35.1200188813919,147.12633522763878
130.92738333333332,112.08072718651552,35.142534298443195,147.2232614849587
131.43341666666666,112.06877759564752,35.05792768551621,147.12670528116374
131.93251666666666,111.85209891709724,35.14017835543577,146.99227727253302
132.43161666666668,111.78500201146552,35.2484262470935,147.033428258559
132.93086666666667,111.79765612640199,35.249357782420994,147.04701390882298
133.43003333333334,111.68983699386447,35.35301152899898,147.04284852286344
133.9294,111.70119450402693,35.35607808892102,147.05727259294795
134.42866666666666,111.74334259519648,35.50778458266628,147.25112717786277
134.93441666666666,111.73289654850385,35.452701948449985,147.18559849695384
135.43395,111.6453746010053,35.49977209179066,147.14514669279595
135.93314999999998,111.63145670578406,35.47819430281897,147.10965100860304
136.43136666666666,111.58250358620167,35.57650484433102,147.15900843053268
136.93053333333333,111.32238750462838,35.66852679618024,146.9909143008086
137.42976666666667,111.39513837351691,35.69892080220319,147.0940591757201
137.92901666666666,111.34794826259667,35.715395029323545,147.0633432919202
138.42846666666668,111.51754099785661,35.71347642121961,147.23101741907624
138.93431666666666,111.46905206081989,35.70111173536913,147.17016379618903
139.43441666666666,111.50955620839375,35.68637547099532,147.19593167938908
139.93273333333335,111.3589025533512,35.76560991394084,147.12451246729205
140.4329833333333,111.35523315973452,35.88857074057005,147.24380390030458
140.93086666666667,111.27176833236615,35.88586989940359,147.15763823176974
141.42999999999998,111.13545597478371,35.995024080556334,147.13048005534006
141.92911666666666,111.22751597412656,35.87702710086433,147.1045430749909
142.42851666666667,111.20857340007933,35.97277066392608,147.1813440640054
142.9346,111.39845354928377,35.802951063861954,147.2014046131457
143.43445,111.255402515611,35.95079112938322,147.20619364499422
143.93281666666664,111.08596264005767,36.146158820594025,147.23212146065168
144.43175000000002,110.94869477590058,36.12911222559357,147.07780700149414
144.9308,110.95061074940237,36.2687449792278,147.21935572863018
145.42993333333334,111.03358094373728,36.22234826248825,147.25592920622552
145.93763333333334,110.64671524630135,36.48753816379722,147.13425341009858
146.43551666666664,110.72953575035325,36.501334056997706,147.23086980735096
146.93468333333334,109.64309379533694,36.95777750696238,146.6008713022993
147.43463333333332,107.93292119223001,37.934242314507564,145.86716350673757
147.93293333333335,106.93615456522491,38.74655011225964,145.68270467748454
148.43314999999998,106.47946085759594,39.210261479253774,145.6897223368497
148.93236666666664,105.67009111546207,40.069883629959584,145.73997474542165
149.4307,105.37204441339959,40.51880079027311,145.8908452036727
149.9299,104.98960571489683,40.98855098300339,145.9781566979002
150.43641666666664,104.35633276764207,41.472883792068984,145.82921655971106
150.93575,104.06596156993383,41.914307900379534,145.98026947031337
151.43533333333335,103.3135338236754,42.54832621314465,145.86186003682005
151.93453333333335,102.78330257036308,43.04048418246336,145.82378675282644
152.43404999999998,102.15373390994483,43.67180271942753,145.82553662937238
152.93328333333332,101.55101348139327,44.24105000328349,145.79206348467676
153.43179999999998,101.26990889957102,44.6321570856654,145.90206598523642
153.93091666666666,100.65040807750209,45.2302078405734,145.88061591807548
154.43008333333333,100.37079617820415,45.56985575151578,145.94065192971993
154.93766666666667,99.92783015736158,46.0050977916915,145.93292794905307
155.43563333333336,99.60273208080774,46.46482532526573,146.06755740607346
155.93465,98.92310322275785,47.00016013902147,145.9232633617793
156.43443333333335,98.61490462084404,47.44958303581922,146.06448765666326
156.93375,98.57660216464204,47.79077090385052,146.36737306849255
157.43220000000002,97.75137907925375,48.328495433122065,146.07987451237582
157.9314,97.57824721397768,48.755544166531195,146.33379138050887
158.43846666666667,97.25505466468921,49.15174494348617,146.4067996081754
158.93665000000001,96.76606891976786,49.51676935829234,146.2828382780602
159.4368333333333,96.4325832758858,49.942032079930875,146.37461535581667
159.93474999999998,95.992324061078,50.28669404166368,146.27901810274167
160.43391666666668,95.80495149809282,50.72422767780905,146.52917917590187
160.933,95.34026068300587,51.145404002932956,146.48566468593881
161.43216666666666,95.00329957389962,51.52229386288869,146.5255934367883
161.9312,94.44305735581928,51.98699444786541,146.4300518036847
162.43775,94.14190511547275,52.31333160326005,146.4552367187328
162.93706666666668,93.74847846756049,52.6634650123526,146.41194347991308
163.4365,93.3896847729466,53.06282203892835,146.45250681187494
163.93568333333332,93.20033074347637,53.32971701796331,146.53004776143968
164.43415000000002,93.25261361949453,53.631504079375446,146.88411769886997
164.93336666666667,92.84383140653038,54.16642423669356,147.01025564322396
165.4321,92.62197545765088,54.51531120892766,147.13728666657855
165.9312,92.1404355560852,54.77567117166097,146.91610672774615
166.43876666666665,91.90474458109102,55.13505297347271,147.03979755456373
166.93800000000002,91.36532562340375,55.55698843549399,146.92231405889774
167.436,91.0030190713486,55.89585574335996,146.89887481470856
167.93519999999998,90.92121181205515,56.25692079445429,147.17813260650945
168.43451666666667,90.51065196195432,56.51145053510519,147.0221024970595
168.93383333333335,90.41059190598928,56.71001728958128,147.12060919557055
169.4333,90.01893455393412,57.07738792989544,147.09632248382957
169.93256666666667,89.57878123063841,57.3604672725933,146.9392485032317
170.4387,89.43799442037812,57.68515963010084,147.12315405047895
170.93798333333334,89.08330691475854,57.91981846827507,147.0031253830336
171.43786666666668,88.82280773367924,58.21809495402923,147.04090268770847
171.9372,88.52555143708886,58.589549882347484,147.11510131943635
172.4365,88.43013249324751,58.75428021962257,147.18441271287008
172.93573333333333,87.8423319794804,59.09075912679324,146.93309110627365
173.43423333333334,87.62930305482669,59.21666778682596,146.84597084165264
173.93345,87.35348271052823,59.572514252278154,146.92599696280638
174.43353333333334,87.08721221025634,59.79363977789298,146.88085198814932
174.9392,86.64374358723614,60.19738686997558,146.84113045721173
175.43885,86.49596611954009,60.28888161608967,146.78484773562974
175.9381,86.27567519613685,59.980141053145104,146.25581624928196
176.43741666666668,85.87512860099324,60.2324618710282,146.10759047202143
176.93661666666668,85.52412942406357,60.67172182240476,146.19585124646835
177.43665000000001,85.1680874459038,60.949397037658684,146.11748448356246
177.9359,84.9864440876847,61.2409920974654,146.2274361851501
178.4355,84.62713426414915,61.48091713109284,146.108051395242
178.93473333333336,84.2739818222407,61.78440990431345,146.05839172655413
179.43426666666667,84.15973273945166,62.07087073027141,146.23060346972306
179.94083333333336,84.16925418239636,62.1326558548019,146.30191003719824
180.43991666666668,83.70734615967093,62.50728243663785,146.21462859630878
180.93913333333333,83.39514291306156,62.65775261226135,146.05289552532292
181.4386333333333,83.22543326070492,62.96607760894797,146.1915108696529
181.93793333333332,83.06251014703544,63.14249405960981,146.20500420664524
182.43786666666668,82.75820066676627,63.37676979918295,146.1349704659492
182.93708333333333,82.45893271018349,63.71557323049701,146.1745059406805
183.43656666666666,82.2859319338141,63.975539868577556,146.26147180239167
183.9358,82.08740394429947,64.11715335303863,146.2045572973381
184.43531666666667,81.77608128019432,64.36227873285283,146.13836001304713
184.93451666666667,81.86816781861647,64.44740813891781,146.3155759575343
185.43453333333335,81.70035818502673,64.64521173706412,146.34556992209085
185.9404,81.35097136392999,65.01459276257748,146.36556412650748
186.43991666666668,81.11636607457753,65.21474357250189,146.33110964707942
186.93935000000002,80.9141672446943,65.39169909648615,146.30586634118043
187.43871666666666,80.74174373159224,65.5855320043257,146.32727573591794
187.9382,80.67065433568011,65.6326112095136,146.3032655451937
188.43788333333333,80.23146330152119,65.9476095574098,146.179072858931
188.93710000000002,80.30419148666101,66.1622257992902,146.4664172859512
189.4366,79.93683935677237,66.35181908782691,146.28865844459926
189.93605,79.83996088984016,66.48189684824099,146.32185773808115
190.43551666666664,79.72362538843583,66.70818056890421,146.43180595734003
190.93501666666668,79.66467749540517,66.93781874183902,146.6024962372442
191.43456666666668,79.11878060678544,67.13165283590779,146.25043344269324
191.94213333333335,78.89282604927524,67.44460929718754,146.33743534646277
192.44189999999998,78.90385531522575,67.44207726648865,146.3459325817144
192.94108333333332,78.644980604288,67.71731668849922,146.36229729278722
193.44084999999998,78.35030191659843,67.9228722988101,146.27317421540852
193.94003333333333,78.280825239878,68.0373331513501,146.3181583912281
194.44001666666665,78.18824500694352,68.19921630285424,146.38746130979774
194.93921666666665,78.03049269924064,68.3566282693946,146.38712096863526
195.43895,77.90999092728372,68.58375939431524,146.49375032159895
195.93793333333332,77.60182435105268,68.64593675259505,146.24776110364775
196.43755000000002,77.64807475355205,68.83596419165457,146.48403894520663
196.93666666666667,77.39339771269263,69.13999282016736,146.53339053285998
197.43666666666667,77.2229236907002,69.30118940899317,146.52411309969335
197.93586666666667,77.00727049552135,69.5373209041293,146.54459139965064
198.44306666666668,76.92903351872307,69.56253372707278,146.49156724579586
198.94221666666667,76.88701025216028,69.72116741453294,146.60817766669322
199.44195,76.49195181734791,69.99949227907256,146.49144409642048
199.94099999999997,76.47181098978753,70.20934495547469,146.68115594526222
200.4406,76.24140247305131,70.31225426179032,146.55365673484164
200.94113333333334,75.9928268654436,70.53528934554245,146.52811621098607
201.44095000000002,76.01679922673468,70.58119524468745,146.5979944714221
201.93993333333336,75.79779434146057,70.87052983803558,146.66832417949615
202.43898333333334,75.48992791805497,70.96491586132579,146.45484377938078
202.939,75.40684118986205,71.21591120370856,146.6227523935706
203.43875,75.25015754416215,71.33464970199663,146.5848072461588
203.93788333333333,75.16832908301261,71.45440216949487,146.6227312525075
204.4378,75.02119153520954,71.6295704903185,146.65076202552802
204.93696666666668,74.89711423231292,71.75169790702601,146.64881213933893
205.43563333333336,74.68246016095858,71.8927495678884,146.57520972884697
205.94218333333336,74.49603224035876,72.10034926709038,146.59638150744914
206.44195,74.32406602119862,72.24826629633594,146.57233231753457
206.94091666666665,74.2372637918205,72.347365695826,146.5846294876465
207.44026666666664,74.04795260739814,72.53233480608846,146.5802874134866
207.93966666666665,74.08695061321966,72.54391347721253,146.63086409043217
208.43908333333331,73.7701672297062,72.94247279683351,146.7126400265397
208.9385,73.55160119576828,73.07427664567379,146.62587784144208
209.43901666666667,73.3250614827173,73.32016175510951,146.64522323782683
209.93805,73.29875915384972,73.33063419057983,146.62939334442956
210.4376,73.21823193128063,73.47224262530185,146.69047455658247
210.94408333333334,73.05071076097984,73.57849419949156,146.62920496047138
211.44338333333332,72.80452444578182,73.81189008867416,146.616414534456
211.94236666666666,72.87562502051779,73.86104263444493,146.73666765496273
212.44198333333333,72.71437882226972,74.0207029765465,146.73508179881622
212.9412,72.55899562073118,74.22318830346939,146.78218392420058
213.44063333333332,72.36179758089284,74.38705035515125,146.7488479360441
213.9412,72.12078130373602,74.44003013694163,146.56081144067764
214.43948333333336,71.99843483518156,74.58542424307929,146.58385907826084
214.94003333333333,71.99486988145266,74.75789196661658,146.75276184806924
215.43905,71.85818832890784,74.85221353810593,146.7104018670138
215.93805,71.83406963924388,74.90533668393763,146.73940632318153
216.4378,71.75180415553281,74.98420009811655,146.73600425364936
216.94423333333333,71.70469530264958,75.139103292721,146.84379859537057
217.44343333333333,71.37147460124677,75.4913410253129,146.86281562655967
217.94275000000002,71.14741619395554,75.60548492356385,146.7529011175194
218.44218333333336,71.11315972515212,75.71041399587577,146.82357372102788
218.94165,70.94531063327575,75.81845584562541,146.76376647890118
219.44098333333335,70.85891687464928,75.8207354171169,146.67965229176616
219.94126666666668,70.82248953116812,75.99208498964113,146.81457452080923
220.44098333333335,70.65956656753839,76.04411171099514,146.70367827853352
220.94001666666665,70.55374635083675,76.22986896577363,146.7836153166104
221.4391,70.28662460884064,76.43821019352781,146.72483480236843
221.93911666666665,70.36327837597739,76.42077486107493,146.78405323705232
222.43781666666666,70.1093371930494,76.67171318196293,146.78105037501234
